CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
24240	26060	228	0.8825	26.012
25611	26433	228	0.8546	1.003
24626	26433	228	0.8534	0.000
24849	27767	228	0.9322	0.000
24838	26461	228	0.9498	-2.015
24220	24626	228	0.8603	1.004
26672	26929	228	0.8234	0.008
26239	26433	228	0.902	2.016
24838	25606	228	0.9289	0.001
27072	27767	228	0.904	-2.014
25598	27767	228	0.9344	2.016
27767	28239	228	0.9066	0.000
27069	27412	229	0.7674	-28.031
27412	27628	229	0.819	-0.001
26834	27628	229	0.7787	162.053
26824	27628	229	0.7463	-28.031
26824	27069	229	0.7912	0.000
27908	28079	229	0.8232	0.005
27908	28307	229	0.8222	12.002
27069	27628	229	0.8102	-28.032
26834	27908	229	0.7873	222.050
26824	27412	229	0.8894	-28.030
26834	27412	229	0.7934	162.054
28079	28307	229	0.8291	11.997
26834	27069	229	0.7526	190.085
26834	28079	229	0.7602	222.055
2679	22687	230	0.9366	259.059
2644	5527	230	0.9232	0.000
2694	11013	230	0.9761	-0.000
2746	5390	230	0.9609	17.026
2746	5363	230	0.9842	-0.000
2694	8903	230	0.9761	-0.000
8903	11013	230	0.977	-0.000
2679	5363	230	0.9688	259.058
2644	4054	230	0.9401	0.000
4921	12844	230	0.968	-0.001
5363	11682	230	0.963	17.026
4054	5527	230	0.9439	0.000
4921	11682	230	0.9759	-0.001
2694	10059	230	0.9752	-0.000
2679	9519	230	0.935	259.059
4921	10694	230	0.9481	-17.027
10694	11013	230	0.9447	17.026
5363	8903	230	0.9732	17.026
4921	5363	230	0.9792	-17.027
4921	10059	230	0.9815	-0.001
4921	11013	230	0.9841	-0.001
10694	11682	230	0.9429	17.026
2694	5363	230	0.9688	-17.027
5390	10694	230	0.9425	-17.027
2746	11013	230	0.9585	17.026
2644	2716	230	0.9197	-114.032
5390	12844	230	0.9658	-0.000
2644	5326	230	0.9162	-97.005
10059	12844	230	0.9608	0.000
10694	13703	230	0.9493	-0.000
2694	12844	230	0.9615	-0.000
10059	11013	230	0.9734	-0.000
8903	12844	230	0.9597	0.000
5390	11013	230	0.979	-0.000
2746	10059	230	0.9536	17.026
5390	10059	230	0.9774	-0.000
13703	22687	230	0.9424	0.001
2694	2746	230	0.9576	-17.027
11682	12844	230	0.9539	0.000
11013	11682	230	0.9727	0.000
5363	11013	230	0.9702	17.026
2746	10694	230	0.9532	-0.000
2746	4921	230	0.9666	17.027
2694	4921	230	0.9847	0.000
4921	8903	230	0.9846	-0.001
2746	8903	230	0.9595	17.026
5363	10694	230	0.9704	-0.000
5390	11682	230	0.9748	-0.000
2694	5390	230	0.9817	-0.000
11013	12844	230	0.9623	0.000
2644	5360	230	0.9182	-114.032
8903	11682	230	0.9736	0.000
10059	10694	230	0.9528	-17.027
8903	10059	230	0.9777	0.000
2716	5360	230	0.9294	-0.000
8903	10694	230	0.9472	-17.026
5390	8903	230	0.9814	-0.000
2679	2746	230	0.9529	259.059
2694	11682	230	0.9693	-0.000
2644	2679	230	0.9453	-97.005
10059	11682	230	0.9744	-0.000
4921	5390	230	0.9875	-0.000
9519	13703	230	0.933	-0.001
2746	11682	230	0.9485	17.026
5363	10059	230	0.9705	17.026
2679	10694	230	0.9467	259.058
5363	5390	230	0.9721	17.027
2679	13703	230	0.9378	259.058
15310	16563	231	0.8848	-30.010
15310	16261	231	0.8067	-30.010
16261	16563	231	0.8254	-0.000
15074	18216	232	0.731	162.053
15074	15127	232	0.828	339.153
24125	25004	233	0.7625	0.000
25004	25204	233	0.8227	0.000
24125	25204	233	0.7229	0.000
22258	24545	234	0.7054	78.047
24545	25065	234	0.8433	0.000
22258	22482	234	0.7553	0.000
24690	25324	235	0.7599	-0.000
24570	24752	235	0.8613	0.000
24690	24752	235	0.8161	0.000
24752	25173	235	0.8345	-0.000
25173	25324	235	0.7819	-0.000
25024	25324	235	0.781	-0.000
24690	24923	235	0.7397	0.000
24518	25324	235	0.785	-0.000
24311	24518	235	0.7578	-0.001
24690	25173	235	0.7973	0.000
25324	25890	235	0.7809	-9.984
24923	25173	235	0.7742	-0.000
24570	25324	235	0.7997	-0.000
24570	25173	235	0.8146	0.000
24518	25173	235	0.7927	-0.000
24518	24570	235	0.8058	-0.000
24871	25803	235	0.8025	0.000
24570	24690	235	0.8171	-0.000
24518	24690	235	0.7831	-0.000
25803	25890	235	0.8039	0.000
24752	25324	235	0.8312	-0.000
22406	24871	235	0.8239	-14.016
24518	24752	235	0.8173	-0.000
1800	3393	236	0.9369	0.000
1800	3564	236	0.9523	-15.995
1800	8229	236	0.921	-163.013
2811	3564	236	0.9319	14.016
25264	25269	238	0.7802	-18.011
16747	25137	238	0.8107	-14.016
20066	25269	238	0.7584	-9.984
16747	22665	238	0.7998	-29.015
25137	25264	238	0.8112	18.011
22665	22961	238	0.7923	14.015
16747	25269	238	0.7917	-14.016
25137	25269	238	0.9247	0.000
11851	17116	239	0.8662	32.026
7680	12721	239	0.8838	-0.000
11841	12721	239	0.869	-18.011
19864	20265	239	0.9037	-0.000
17116	20265	239	0.8914	0.000
11841	19864	239	0.9326	-0.000
11841	17116	239	0.92	-0.000
11841	11851	239	0.9018	-32.026
17116	19864	239	0.8957	0.000
11841	20265	239	0.8934	-0.000
7214	7400	241	0.8061	-129.043
8376	14074	241	0.8677	115.027
7214	12432	241	0.7958	-14.016
7400	12432	241	0.8214	115.026
7214	8376	241	0.7532	-103.064
8799	14074	241	0.9321	-14.016
8376	8799	241	0.7978	129.043
27178	27842	242	0.8195	-28.032
27836	28164	242	0.7457	-35.037
27836	27842	242	0.9001	-35.038
27041	27842	242	0.8294	-28.031
28047	28164	242	0.7649	0.000
27041	27178	242	0.7781	0.001
24881	25675	243	0.8868	-2.015
19821	21737	244	0.8745	-0.000
20403	21969	244	0.8955	0.000
19821	21969	244	0.8942	0.000
19778	21976	244	0.9038	0.000
20287	22120	244	0.8661	0.001
21748	21976	244	0.8647	0.000
19778	20287	244	0.8546	14.015
19778	21748	244	0.8521	0.000
21976	22120	244	0.8573	14.015
20403	21737	244	0.8515	0.000
19778	21969	244	0.852	-18.010
19821	20403	244	0.8654	-0.000
21737	21969	244	0.8633	0.000
19778	20403	244	0.8241	-18.010
19778	22120	244	0.8698	14.016
18481	21508	245	0.7233	14.016
5556	8780	247	0.8514	-52.089
10343	11755	249	0.9256	162.053
11755	20716	249	0.9532	-64.031
6176	6593	249	0.9392	-0.000
8998	11755	249	0.9571	18.010
10343	11282	249	0.9259	162.053
8998	11282	249	0.9557	18.011
19982	20716	249	0.9338	0.000
8998	20716	249	0.9402	-46.021
10158	10343	249	0.9433	18.011
8998	10343	249	0.9253	-144.042
11755	13967	249	0.9488	-14.015
11282	13967	249	0.9452	-14.016
7143	11282	249	0.9258	-14.015
8998	20978	249	0.9263	-46.021
20308	20978	249	0.9343	0.000
10903	11282	249	0.9235	30.011
19982	20978	249	0.9277	0.000
8998	20308	249	0.9259	-46.021
11282	11755	249	0.9775	-0.001
8998	10158	249	0.9271	-162.053
9632	10158	249	0.9703	-0.000
11755	20308	249	0.934	-64.032
8998	9632	249	0.9259	-162.053
7419	9632	249	0.9286	-14.016
19982	21431	249	0.9374	0.000
9632	10343	249	0.9435	18.011
7419	10158	249	0.933	-14.016
10903	20716	249	0.9239	-34.021
11745	11755	249	0.9388	-17.027
11282	20308	249	0.9334	-64.032
20308	20716	249	0.9455	0.000
20716	21431	249	0.9256	0.000
10903	11755	249	0.9358	30.010
11745	19433	249	0.9302	-208.074
7104	7143	249	0.962	0.000
8490	8998	249	0.9245	0.001
6176	7104	249	0.9224	18.011
11012	11755	249	0.9256	-144.042
11282	11745	249	0.9306	17.027
11282	20716	249	0.9444	-64.032
20716	20978	249	0.9379	-0.000
11755	19418	249	0.9347	-226.084
11282	19418	249	0.932	-226.085
20978	21431	249	0.9491	0.000
8998	19418	249	0.9314	-208.074
6176	7143	249	0.9259	18.011
11012	14402	249	0.9423	18.010
11002	11176	250	0.9216	-132.042
14059	14812	251	0.9427	-30.009
13911	14059	251	0.9339	15.995
12334	14812	251	0.9453	-14.016
13835	14334	251	0.9517	-30.010
12334	14059	251	0.984	15.994
14171	14812	251	0.7752	162.056
10352	14334	251	0.7999	15.996
19736	19907	251	0.9629	0.000
13911	14812	251	0.9116	-14.014
12585	13911	251	0.7388	-2.016
12239	13835	251	0.9792	15.995
9192	14059	251	0.7139	-24.001
13835	14059	251	0.8909	146.058
14171	14334	251	0.8029	15.997
10352	14171	251	0.761	-0.001
12239	14334	251	0.9534	-14.016
12239	12334	251	0.89	146.059
12334	12585	251	0.7605	2.014
10352	14812	251	0.9067	162.055
14113	14171	251	0.9208	-0.041
12334	13911	251	0.9337	-0.001
12239	13911	251	0.8966	146.057
14113	14334	251	0.7146	15.956
14113	14812	251	0.7369	162.014
12334	14070	251	0.7017	12.986
14059	19736	251	0.733	-146.037
9192	10669	251	0.9157	-0.001
14059	19907	251	0.7238	-146.036
14334	14812	251	0.878	146.059
10352	14113	251	0.7493	0.040
7202	14144	252	0.7223	-49.981
7202	7411	252	0.8404	45.058
11879	14140	252	0.9658	-0.002
11879	14144	252	0.8537	-45.060
7411	14140	252	0.7685	-49.981
7139	7411	252	0.8682	-162.052
14140	14144	252	0.8701	-45.058
6890	7096	255	0.9088	12.000
6890	7551	255	0.9154	12.000
7241	7551	255	0.9014	-30.011
6779	7241	255	0.9154	-2.016
8718	11910	257	0.8733	0.000
8790	11918	257	0.9249	-0.000
7550	11918	257	0.7137	-244.095
11910	11918	257	0.8085	-244.095
7550	11910	257	0.7665	0.000
7550	8718	257	0.8577	0.000
8718	11918	257	0.8733	-244.095
8790	11910	257	0.773	244.095
8718	8790	257	0.8295	-244.095
17680	17988	258	0.8882	0.000
21303	21322	259	0.9283	-17.026
14466	15965	260	0.9488	0.001
14466	15902	260	0.9315	-146.059
13360	14466	260	0.9267	308.113
13360	15965	260	0.9092	308.114
15381	15902	260	0.9717	-15.994
15902	15965	260	0.9488	146.059
13360	14196	260	0.9223	15.996
13360	15902	260	0.9384	162.055
24026	25296	262	0.7408	-80.063
25296	25748	262	0.7453	15.995
15828	17003	263	0.9418	-0.000
17560	19029	263	0.9414	-14.016
13153	15828	263	0.9477	-14.016
21136	21182	263	0.9436	0.000
14041	21136	263	0.9361	-42.010
17560	18859	263	0.9651	-14.017
20207	21136	263	0.9402	-42.010
17003	21136	263	0.9452	0.001
18764	21136	263	0.9365	14.016
14041	21182	263	0.9416	-42.010
17560	17876	263	0.9344	-0.000
14041	17003	263	0.9309	-42.011
15828	18764	263	0.9406	-14.016
14041	15828	263	0.9529	-42.010
17003	18764	263	0.9671	-14.015
15828	21182	263	0.953	0.000
15828	20207	263	0.9383	42.011
17003	21182	263	0.9733	0.001
15828	21136	263	0.9388	0.000
13153	17003	263	0.9504	-14.016
18764	21182	263	0.9649	14.016
13153	21182	263	0.9555	-14.016
20207	21182	263	0.924	-42.010
18859	19029	263	0.9404	0.001
17003	20207	263	0.9222	42.011
17003	19029	263	0.9232	-42.010
14930	17003	263	0.9232	-14.016
17876	19029	263	0.961	-14.016
14041	20207	263	0.9725	0.000
13153	21136	263	0.9383	-14.016
14585	14766	264	0.9797	-0.000
14585	15587	264	0.9105	-12.000
14766	15587	264	0.9099	-12.000
14320	15860	264	0.8139	-30.046
14766	15860	264	0.9082	0.001
14320	15587	264	0.8247	-42.047
14320	14585	264	0.8325	-30.047
15587	15860	264	0.8417	12.001
14320	14766	264	0.8215	-30.047
14585	15860	264	0.9129	0.001
17097	17233	265	0.8424	28.030
26325	27224	267	0.8518	-59.036
26391	27478	267	0.8853	-28.031
26392	27981	267	0.7976	-56.063
26886	27479	267	0.8539	-2.016
26702	27479	267	0.8279	-28.032
26391	26702	267	0.8277	-17.026
27224	27479	267	0.9014	-0.001
26325	27478	267	0.8084	-42.011
27223	27980	267	0.8938	-28.031
27223	27224	267	0.8677	-17.026
26265	26270	267	0.8334	-0.003
27478	27479	267	0.9043	-17.026
27223	27479	267	0.8755	-17.027
26265	26391	267	0.7871	28.068
27224	27981	267	0.89	-28.031
26391	27980	267	0.8755	-56.062
26702	27224	267	0.8509	-28.031
26270	26325	267	0.7973	42.051
27980	27981	267	0.8605	-17.026
27223	27478	267	0.8695	-0.001
26702	27981	267	0.8557	-56.062
27478	27980	267	0.8837	-28.030
27224	27478	267	0.9014	17.025
26392	27224	267	0.807	-28.031
26325	27479	267	0.8005	-59.037
26391	27223	267	0.8399	-28.030
27479	27981	267	0.8565	-28.031
26886	27224	267	0.816	-2.016
26617	27981	267	0.7952	-56.062
20124	20190	268	0.8921	-15.995
20124	20446	268	0.846	-2.015
19049	20190	268	0.872	-30.011
19961	20190	268	0.8541	-2.016
19049	20124	268	0.8746	-14.016
16252	18208	271	0.7752	-14.015
10018	18016	271	0.7156	92.047
18015	18951	271	0.7816	-30.010
10018	10111	271	0.8041	179.079
13613	18015	271	0.7683	14.987
10018	10113	271	0.7917	-28.032
10018	10456	271	0.9746	-0.000
10111	18015	271	0.7024	92.047
10018	10483	271	0.743	-28.032
10052	10061	271	0.7262	28.067
9983	10061	271	0.827	0.036
10018	10420	271	0.7766	179.079
10113	10483	271	0.8368	0.000
10420	10456	271	0.7799	-179.080
10111	10420	271	0.9577	0.000
18016	18208	271	0.7252	-30.011
10111	10456	271	0.804	-179.080
10113	10456	271	0.8019	28.031
6378	16252	271	0.7547	-10.021
9983	10456	271	0.8186	-2.016
16252	18016	271	0.8465	15.995
18015	18394	271	0.7139	-30.010
18394	18951	271	0.8465	0.000
6378	18208	271	0.7753	-24.037
10456	10483	271	0.7535	-28.031
9983	10018	271	0.8169	-2.015
3597	4945	272	0.9788	0.084
3153	7335	272	0.9712	0.000
4945	7335	272	0.9766	0.000
3597	7335	272	0.9693	0.084
1065	4945	272	0.9699	0.000
3153	3597	272	0.9714	-0.084
1065	7335	272	0.9728	0.000
1065	3597	272	0.9538	-0.084
1065	3153	272	0.9733	-0.000
3153	4945	272	0.9825	0.000
27145	28284	273	0.8239	15.993
27733	28284	273	0.8628	-0.001
27250	27903	275	0.7863	-28.030
26732	27903	275	0.7808	-30.045
26732	27301	275	0.8344	-28.035
27301	27319	275	0.9016	0.007
26739	27319	275	0.8588	162.056
27314	27903	275	0.8349	-2.013
26097	26732	275	0.8603	162.053
27301	27903	275	0.7965	-2.010
27301	27314	275	0.871	0.003
26739	27301	275	0.8219	162.050
27319	27903	275	0.8469	-2.017
26732	27319	275	0.8383	-28.029
27314	27319	275	0.9281	0.003
27250	27883	275	0.7029	-28.035
26732	27250	275	0.7922	-2.015
26739	27314	275	0.8549	162.053
26732	27314	275	0.8245	-28.032
27880	27883	275	0.7142	0.005
26097	26739	275	0.8399	-28.031
20222	21200	276	0.8641	15.996
20112	20222	276	0.8649	146.058
19803	19806	277	0.8405	-18.011
19803	20712	277	0.8811	-14.016
13148	20712	277	0.7603	-56.063
13148	13164	277	0.8543	-18.011
13148	19803	277	0.7838	-42.047
22582	22978	278	0.9507	63.962
22162	22265	278	0.9126	-179.079
22336	22468	278	0.9505	0.000
22335	22338	278	0.9339	-17.027
22468	22983	278	0.94	0.000
22983	23760	278	0.9481	-0.001
22164	23091	278	0.8407	162.054
22336	22844	278	0.96	0.000
22981	22983	278	0.9362	162.053
22336	22978	278	0.9441	-179.080
22576	22844	278	0.923	226.015
21766	22160	278	0.8985	162.052
22468	23662	278	0.9292	-0.000
22849	23760	278	0.957	179.079
22576	22582	278	0.9319	-17.027
22981	23760	278	0.935	162.053
22468	22978	278	0.9272	-179.080
22271	22996	278	0.8826	162.053
22338	22978	278	0.9311	162.052
22164	22996	278	0.8631	162.054
22848	23662	278	0.921	162.053
22983	23662	278	0.9322	-0.000
22162	22164	278	0.8812	-162.053
22164	22270	278	0.8602	162.054
22582	22981	278	0.9229	80.989
21896	22160	278	0.8665	162.052
22844	22983	278	0.9411	-0.000
22978	22981	278	0.9294	17.026
22576	23760	278	0.9222	226.014
22162	22996	278	0.8999	0.000
22844	22981	278	0.9362	-162.053
22164	22271	278	0.8564	0.000
22336	22849	278	0.9483	-179.079
22160	22265	278	0.9458	0.000
22848	22981	278	0.9386	-0.000
22844	22849	278	0.9606	-179.080
22162	22271	278	0.8662	-162.053
22160	22164	278	0.8786	17.026
22848	23760	278	0.9412	162.052
22336	23662	278	0.9324	-0.000
22468	22844	278	0.94	0.000
22160	23091	278	0.8622	179.080
22844	23760	278	0.964	-0.001
22164	22265	278	0.8585	-17.026
22844	22848	278	0.9385	-162.053
22582	22844	278	0.9456	243.042
22336	22848	278	0.9436	-162.053
22336	22981	278	0.9387	-162.053
22270	22996	278	0.8903	0.000
22582	22983	278	0.9286	243.042
22466	22472	278	0.8983	17.027
22996	23091	278	0.8786	0.000
22160	22996	278	0.8962	179.080
22265	22996	278	0.89	179.080
22844	22978	278	0.9574	-179.080
22582	23760	278	0.9479	243.042
22849	22978	278	0.9644	-0.000
22162	23091	278	0.8758	0.001
22582	22848	278	0.9296	80.989
22336	22983	278	0.951	0.000
22338	22466	278	0.9685	0.000
22336	22582	278	0.9441	-243.042
22849	22981	278	0.9255	17.026
22468	22848	278	0.922	-162.053
22849	22983	278	0.9284	179.079
21766	21896	278	0.9124	-0.000
23662	23762	278	0.9271	-17.027
21896	22265	278	0.8723	162.053
22848	22849	278	0.9436	-17.027
22848	22978	278	0.9349	-17.027
22336	23760	278	0.9643	-0.001
22335	22466	278	0.9362	-17.027
22160	22162	278	0.9248	179.080
22468	23760	278	0.9486	-0.001
22162	22270	278	0.9125	0.000
22978	22983	278	0.9269	179.080
22271	23091	278	0.8482	162.054
22468	22582	278	0.9174	-243.042
22848	22983	278	0.927	162.053
22338	22849	278	0.9394	162.053
22981	23662	278	0.9188	162.053
22978	23760	278	0.9556	179.079
22335	22472	278	0.8982	0.000
22265	23091	278	0.8583	179.080
21766	22265	278	0.8911	162.053
22468	22981	278	0.9248	-162.053
22265	22270	278	0.9149	179.080
22468	22849	278	0.9269	-179.079
22582	22849	278	0.9529	63.963
22160	22270	278	0.9161	179.080
21766	22338	278	0.9296	-28.031
21766	22466	278	0.9148	-28.031
24725	24726	281	0.7686	-28.031
24726	24728	281	0.7444	45.058
24725	24728	281	0.8411	17.027
24726	24731	281	0.7593	14.016
24725	24731	281	0.7162	-14.015
25170	26163	286	0.8032	-13.885
25965	26163	286	0.9448	-0.000
24621	27542	286	0.7917	0.001
25934	26163	286	0.9281	0.000
26163	26448	286	0.9522	0.000
24621	26163	286	0.8502	-0.000
25934	25965	286	0.9359	0.000
24120	25170	286	0.8309	-0.002
24621	26448	286	0.8583	-0.000
26163	26791	286	0.8259	0.000
25965	26791	286	0.8281	0.000
24621	25965	286	0.864	0.000
24621	26791	286	0.7625	0.000
24621	27174	286	0.8198	0.000
25934	26791	286	0.818	0.001
24621	25934	286	0.8615	-0.000
24621	24906	286	0.8303	-13.979
16182	16324	287	0.9291	0.003
16265	16324	287	0.925	-0.000
16182	16265	287	0.9234	0.003
14117	14469	288	0.9425	0.000
14117	15135	288	0.9673	0.000
15135	15217	288	0.9178	-2.015
12584	15217	288	0.9351	-26.015
14469	15135	288	0.9404	-0.000
12584	14469	288	0.9179	-24.000
21725	21837	289	0.867	0.000
20909	21650	289	0.9719	-28.031
21650	21930	289	0.9662	-14.016
21704	21837	289	0.8524	0.000
21677	21837	289	0.8946	0.000
18595	20909	289	0.9717	-28.031
21677	21725	289	0.8878	0.000
21837	21930	289	0.8343	0.000
18595	21650	289	0.9737	-56.063
18595	21930	289	0.963	-70.078
21677	21704	289	0.8616	0.000
21704	21725	289	0.873	0.000
20909	21930	289	0.961	-42.047
21650	21837	289	0.8233	-14.016
18595	21837	289	0.8209	-70.078
22068	22276	291	0.8216	15.995
25754	27939	294	0.7898	-184.218
25704	27939	294	0.8059	-242.260
25704	25754	294	0.8088	-58.042
16396	18169	295	0.9008	31.006
17711	17798	295	0.9143	-30.011
17294	17711	295	0.9601	0.001
15296	16609	295	0.9501	-30.010
17315	18024	295	0.9462	-30.010
17778	18024	295	0.9582	0.000
18024	18071	295	0.9322	-18.011
12621	16607	295	0.9321	213.064
12621	16606	295	0.9091	327.060
16607	16609	295	0.919	-197.069
17778	17798	295	0.9322	-18.011
16396	17711	295	0.9203	-25.020
16396	17294	295	0.9117	-25.021
15296	16396	295	0.9231	0.000
17567	18919	295	0.918	-14.016
16396	16609	295	0.9372	-30.011
17315	17778	295	0.9201	-30.010
17567	18024	295	0.9494	-30.010
16607	18528	295	0.938	-211.085
17778	18071	295	0.9209	-18.010
13295	16606	295	0.9424	174.053
16609	17311	295	0.9221	0.000
16606	16907	295	0.9077	-311.064
17315	18919	295	0.9134	-14.015
17294	17315	295	0.936	18.010
16248	16609	295	0.9392	-0.000
16606	16607	295	0.9272	-113.995
17294	17567	295	0.9352	18.011
17567	17711	295	0.942	-18.010
17798	18071	295	0.9331	0.000
17711	18169	295	0.9177	56.026
17315	17567	295	0.9763	0.001
17798	18024	295	0.932	18.011
17567	18169	295	0.9038	38.016
13295	16607	295	0.9632	60.058
9230	16607	295	0.9097	95.095
15296	17711	295	0.9144	-25.020
16607	18527	295	0.9238	-0.000
17311	18071	295	0.9053	-25.020
17567	17778	295	0.9168	-30.011
9230	12621	295	0.9155	-117.969
17311	17869	295	0.9239	0.000
17315	17711	295	0.9387	-18.010
15296	17311	295	0.9053	-30.010
18024	18919	295	0.9108	15.995
12621	13295	295	0.9367	153.007
17711	18071	295	0.9282	-30.011
10571	16115	298	0.773	-86.001
6715	9959	298	0.761	-58.005
7467	13971	298	0.8739	-86.000
9959	10571	298	0.9254	-0.000
6715	10092	298	0.8067	-15.977
9959	16115	298	0.7847	-86.001
6715	13971	298	0.8181	-86.000
6715	10571	298	0.7533	-58.005
9959	14195	298	0.8271	-15.977
6715	7467	298	0.8926	0.000
13536	16115	298	0.7297	-58.006
14195	16115	298	0.7339	-70.024
6715	13536	298	0.7603	-86.000
13971	16115	298	0.7317	-58.006
7467	13536	298	0.8363	-86.000
7467	9959	298	0.7528	-58.005
7467	10571	298	0.7545	-58.005
13536	13971	298	0.8796	0.000
7467	10092	298	0.7671	-15.977
10571	14195	298	0.7871	-15.977
1123	4366	304	0.8643	-43.990
24098	26218	306	0.7638	-206.167
25669	26218	306	0.818	-28.031
3155	6164	308	0.8883	0.000
2905	6164	308	0.9114	0.000
2905	3155	308	0.9411	0.000
23604	28191	309	0.8473	-226.170
9961	16009	310	0.8148	-186.078
25792	28142	311	0.8534	-52.066
27973	28128	312	0.7694	-0.000
23033	23318	313	0.7105	2.015
13470	16000	316	0.8736	162.054
16000	16045	316	0.9296	-0.001
13470	16045	316	0.896	162.052
1049	6545	317	0.9036	0.000
1066	4807	317	0.9332	0.000
1954	4358	317	0.9463	-0.000
4992	7795	317	0.9522	-0.000
1982	9078	317	0.9444	0.000
1066	4324	317	0.895	-0.000
5107	12369	317	0.9677	14.016
7231	7795	317	0.962	0.000
4358	7231	317	0.9082	0.000
7795	19577	317	0.9473	-0.000
5107	9078	317	0.9547	0.000
12287	13982	317	0.892	-33.985
1049	1106	317	0.9048	-18.010
5779	11397	317	0.9254	-113.084
1049	5794	317	0.903	-36.036
7231	12369	317	0.9176	0.000
1206	7795	317	0.9725	0.000
4404	7277	317	0.8921	-0.000
4324	4807	317	0.8723	0.000
1049	13776	317	0.9123	-0.037
11397	13249	317	0.8717	-33.984
5779	5794	317	0.9091	-33.984
1066	4456	317	0.8912	-0.984
12694	19577	317	0.9622	-0.001
5779	6778	317	0.9096	-33.984
5107	7795	317	0.9558	14.016
1206	4992	317	0.9553	0.000
1982	5107	317	0.9796	0.000
9017	10928	317	0.89	-14.016
7795	9078	317	0.9202	-14.016
1106	4807	317	0.8672	0.984
7231	12694	317	0.8963	0.000
12369	19577	317	0.9614	-0.001
4456	4872	317	0.8625	-0.000
1066	1106	317	0.9039	-0.984
206	1206	317	0.9242	17.027
7231	13776	317	0.9271	-0.000
9093	10325	317	0.9063	-0.000
7795	13776	317	0.9629	-0.000
1206	13776	317	0.954	-0.000
9017	12287	317	0.9309	-14.016
4992	13776	317	0.9224	-0.000
11397	13982	317	0.8913	-33.985
13715	19911	317	0.9267	-0.000
5107	21768	317	0.9678	14.016
9078	19577	317	0.9468	14.015
7211	11397	317	0.9635	-14.016
4992	12369	317	0.9269	0.000
1206	5107	317	0.9567	-14.016
13776	19577	317	0.9343	0.000
1206	9078	317	0.9193	-14.016
5794	6778	317	0.9818	0.000
9078	13715	317	0.9395	-0.001
4404	6545	317	0.9312	0.000
9078	12369	317	0.9335	14.016
4992	7231	317	0.9512	-0.000
12369	13776	317	0.9556	-0.001
