CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1159	2010	183	1.0	-0.000
1159	4500	183	1.0	-0.001
2010	4500	183	1.0	-0.000
4816	4892	186	0.8036	15.994
4774	4816	186	0.9275	15.996
4774	4828	186	0.9043	-179.069
4828	4833	186	0.91	15.985
4774	4892	186	0.7869	31.991
4816	4833	186	0.8916	-179.080
1380	5880	188	0.8519	-28.032
1253	1425	188	0.8197	-40.034
1253	1380	188	0.8051	140.081
1046	5887	189	0.9109	-0.000
629	938	189	0.9264	-0.000
428	5887	189	0.8071	0.000
742	938	189	0.9249	-0.000
428	629	189	0.8191	0.000
428	1046	189	0.746	0.000
629	742	189	0.9714	0.000
629	5887	189	0.9704	0.000
428	742	189	0.792	0.000
629	1046	189	0.924	0.000
629	3682	189	0.9648	-0.000
1046	3682	189	0.9166	-0.000
938	5887	189	0.9164	0.000
742	1046	189	0.9234	0.000
3682	5887	189	0.9737	0.000
742	3682	189	0.9562	-0.000
742	5887	189	0.9667	-0.000
938	3682	189	0.9178	0.000
428	938	189	0.7927	0.000
938	1046	189	0.9142	0.000
428	3682	189	0.7991	0.000
1849	3250	192	0.9853	-15.995
3250	4161	192	0.9219	0.000
2620	3803	193	0.7396	14.016
3070	3803	193	0.7875	14.015
3004	3803	193	0.823	-14.016
4566	4981	195	0.9412	2.015
1356	4566	195	0.9266	-24.000
1356	4981	195	0.9223	-21.985
5699	5722	196	0.9096	-28.033
5699	5704	196	0.9158	28.028
5704	5732	196	0.787	-44.020
5712	5749	196	0.833	-28.029
4710	5732	196	0.7027	-0.001
5699	5732	196	0.738	-15.992
5704	5742	196	0.7522	-114.072
5722	5732	196	0.7151	12.041
4710	5699	196	0.7703	15.991
5704	5712	196	0.7705	15.996
5720	5742	196	0.8598	-28.030
5722	5742	196	0.7792	-58.011
4710	5722	196	0.7625	-12.042
5704	5720	196	0.7862	-86.042
5712	5717	196	0.7863	28.030
4710	5704	196	0.768	44.020
5720	5732	196	0.7547	42.022
4710	5742	196	0.7064	-70.053
4710	5720	196	0.7248	-42.023
5699	5742	196	0.7643	-86.044
5704	5722	196	0.899	-56.062
5699	5712	196	0.7708	44.024
5720	5722	196	0.7918	29.981
5699	5720	196	0.7885	-58.014
5732	5742	196	0.7299	-70.052
5704	5749	196	0.7474	-12.033
5246	5250	197	0.9254	-17.025
781	5833	199	1.0	0.001
125	4559	201	0.8491	0.001
153	5831	202	0.9117	-22.078
153	260	202	0.964	-338.100
237	383	202	0.9122	354.117
249	1677	202	0.9083	30.011
155	237	202	0.9401	-354.096
153	1677	202	0.9556	-0.000
155	4038	202	0.9255	42.995
237	3473	202	0.905	354.117
155	383	202	0.9176	0.021
155	3473	202	0.9194	0.021
260	1677	202	0.9573	338.100
153	249	202	0.9034	-30.011
155	1677	202	0.9485	15.995
153	155	202	0.965	-15.995
295	5831	202	0.9024	45.969
72	4410	203	0.9176	-22.077
713	4240	203	0.924	28.031
123	2068	203	0.9135	-5.917
123	1972	203	1.0	0.000
72	326	203	0.9243	36.000
668	4410	203	0.8852	-2.015
359	713	203	0.8777	-14.016
4350	4410	203	0.8957	-10.077
4240	4465	203	0.8689	-42.047
11	4240	203	0.8675	-16.031
43	1972	203	0.9539	-14.015
55	5695	203	0.9369	30.010
668	713	203	0.8852	-2.016
122	4410	203	0.9423	-56.062
4240	4350	203	0.8848	-17.953
123	1939	203	0.9089	-14.016
43	1833	203	0.8766	-28.033
55	2068	203	0.9086	42.047
11	400	203	0.8738	117.116
359	5695	203	0.8705	-3.938
122	4240	203	0.9344	-28.032
70	2563	203	0.9111	21.985
43	5695	203	0.9432	-31.969
400	4350	203	0.9031	-151.100
1833	1972	203	0.8616	14.017
122	294	203	0.8903	14.016
72	4350	203	0.9411	-12.000
3739	5832	203	0.9275	-0.000
1939	5695	203	0.8705	-3.937
1811	1972	203	0.9121	26.016
359	2068	203	0.8701	8.098
11	326	203	0.9132	14.016
1972	3148	203	0.8641	-54.007
713	4350	203	0.8957	10.078
123	3148	203	0.8641	-54.007
11	713	203	0.8757	-44.062
72	713	203	0.9176	-22.078
4240	4410	203	0.924	-28.030
123	5695	203	0.9151	-17.953
1811	5695	203	0.8908	8.062
122	326	203	0.8882	2.016
122	2563	203	0.8882	2.016
43	2068	203	0.9301	-19.933
72	400	203	0.8854	139.100
11	4410	203	0.8757	-44.061
11	72	203	0.944	-21.984
294	2068	203	0.8934	-47.965
122	4350	203	0.9238	-45.985
668	2563	203	0.865	56.063
122	713	203	0.9423	-56.063
43	123	203	0.9539	-14.016
1939	1972	203	0.9089	14.017
123	359	203	0.9089	-14.016
326	4350	203	0.907	-48.001
43	294	203	0.9497	28.031
1939	4410	203	0.8777	-14.014
4350	5832	203	0.8995	151.100
294	1811	203	0.8837	-68.063
1972	2068	203	0.9135	-5.918
122	5832	203	0.8943	105.115
359	1939	203	1.0	-0.001
294	359	203	0.9011	-56.063
72	122	203	0.9491	33.984
122	400	203	0.8945	105.116
2068	3148	203	0.883	-48.090
72	5832	203	0.8896	139.100
11	70	203	0.861	-7.968
294	1939	203	0.9011	-56.063
123	294	203	0.9244	42.047
43	359	203	0.9202	-28.031
11	4350	203	0.9118	-33.984
359	4410	203	0.8777	-14.015
713	1939	203	0.8777	14.015
72	4240	203	0.8977	5.953
326	668	203	0.865	-56.063
4240	5832	203	0.8743	133.147
713	4410	203	1.0	0.001
1972	5695	203	0.9151	-17.954
43	1811	203	0.9087	-40.032
713	4465	203	0.8856	-14.016
359	1972	203	0.9089	14.016
294	1972	203	0.9244	-42.047
516	1392	203	0.872	-30.011
326	2563	203	1.0	0.000
2068	5695	203	0.9411	-12.036
70	326	203	0.9111	21.984
43	1939	203	0.9202	-28.032
1939	2068	203	0.8701	8.099
123	1811	203	0.9121	-26.016
1811	2068	203	0.8891	20.098
11	2563	203	0.9132	14.017
11	516	203	0.8654	-40.031
400	5832	203	0.9596	-0.000
400	3739	203	0.9173	0.000
2563	4350	203	0.907	-48.001
4410	4465	203	0.8856	-14.017
294	5695	203	0.9059	-60.001
123	1833	203	0.8616	-14.017
72	2563	203	0.9243	36.001
400	4240	203	0.873	-133.147
4801	5366	206	0.9498	0.000
2826	4801	206	0.9354	15.995
2826	5366	206	0.9489	15.996
288	3073	207	0.9403	-0.000
553	1153	207	0.9508	179.077
145	2260	207	0.9769	-0.001
219	4371	207	0.8539	-0.000
4275	6028	207	0.8667	60.021
29	3866	207	0.8645	-30.009
4277	4286	207	0.8887	-18.012
4286	5064	207	0.8431	-144.038
40	149	207	0.8995	-18.008
54	2500	207	0.8555	-126.030
219	4271	207	0.9634	-0.000
54	132	207	0.8437	-162.053
2719	3152	207	0.821	114.031
4271	4277	207	0.8849	50.038
40	288	207	0.958	162.052
54	4271	207	0.9481	-14.016
132	4313	207	0.8652	18.011
411	1153	207	0.952	17.025
6022	6141	207	0.8826	-179.079
2493	4275	207	0.9229	-12.001
12	411	207	0.8697	15.995
12	3866	207	0.928	-162.052
219	4277	207	0.8879	50.038
54	4277	207	0.9115	36.022
159	2428	207	0.835	25.978
145	2493	207	0.9491	17.027
29	3592	207	0.8894	-244.094
219	3881	207	0.8706	-17.027
6022	6143	207	0.9159	-162.053
40	540	207	0.8883	-132.039
4286	4313	207	0.8445	-162.053
6005	6022	207	0.8691	162.053
3152	4275	207	0.8474	-30.011
4271	4313	207	0.833	-130.026
129	255	207	0.8586	179.080
145	226	207	0.9081	-294.096
393	2493	207	0.863	149.071
4271	4371	207	0.8612	-0.000
2500	5064	207	0.9607	0.002
346	2260	207	0.8578	-26.016
129	3073	207	0.8406	18.011
3152	6028	207	0.8321	30.010
2683	4313	207	0.9147	14.016
54	4286	207	0.9569	18.010
54	5064	207	0.8575	-126.028
159	219	207	0.8991	-50.038
95	2260	207	0.8434	13.979
6022	6028	207	0.8787	-0.000
95	411	207	0.8689	2.016
2683	3545	207	0.8265	-35.035
66	346	207	0.8425	-2.015
12	95	207	0.8242	13.979
411	553	207	0.9659	-162.052
219	2500	207	0.8218	-112.014
226	2260	207	0.9215	294.095
132	1153	207	0.836	15.993
50	393	207	0.9335	30.012
3556	4277	207	1.0	0.001
95	272	207	0.9702	-145.027
50	4275	207	0.8875	167.082
66	145	207	0.8414	-28.031
50	4306	207	0.8646	30.013
12	3592	207	0.9312	-376.137
532	553	207	0.841	26.017
40	3073	207	0.9413	162.052
12	3545	207	0.9366	-14.015
393	4306	207	0.9321	0.001
145	393	207	0.9093	-132.044
3866	5068	207	0.8874	-14.015
50	2493	207	0.9359	179.083
54	219	207	0.9433	-14.016
159	4286	207	0.8989	-18.012
132	3592	207	0.9054	-393.164
54	3556	207	0.9115	36.021
393	2260	207	0.9125	132.044
3545	5059	207	0.9652	-390.154
50	145	207	0.9725	162.056
2500	4313	207	0.8674	-18.012
6028	6143	207	0.849	-162.053
29	132	207	0.8607	149.070
12	132	207	0.9644	17.026
3556	4286	207	0.8887	-18.011
288	540	207	0.8684	-294.092
3881	4271	207	0.8795	17.027
2500	4271	207	0.8372	112.014
4271	4286	207	0.9092	32.026
95	145	207	0.8479	13.980
4313	5064	207	0.8532	18.015
40	50	207	0.8439	26.013
129	288	207	0.8633	18.011
145	1716	207	0.8352	-38.016
3556	4271	207	0.8798	-50.037
189	532	207	0.8358	-24.001
189	272	207	0.9723	17.026
2260	2493	207	0.9534	17.027
219	3556	207	0.8879	50.037
50	226	207	0.9359	-132.040
5059	5068	207	0.9338	228.102
50	2260	207	0.9813	162.056
2719	6028	207	0.8301	144.041
6005	6143	207	0.8836	-0.001
54	159	207	0.9175	36.023
2500	4286	207	0.838	144.040
226	4306	207	0.9436	162.053
132	3866	207	0.9111	-179.078
219	4286	207	0.9076	32.026
145	4275	207	0.9161	5.026
6141	6143	207	0.945	17.026
189	553	207	0.8829	2.016
1716	2260	207	0.841	38.015
159	3556	207	0.9826	-0.001
6005	6141	207	0.8518	-17.026
129	149	207	0.9459	-162.050
95	189	207	0.9776	-162.052
50	189	207	0.8586	-13.976
532	616	207	0.8462	162.055
2428	4277	207	0.8393	-25.978
54	4371	207	0.8555	-14.016
540	3073	207	0.866	294.092
66	2260	207	0.8406	-28.031
219	4313	207	0.8296	-130.026
2428	3556	207	0.8393	-25.979
149	255	207	0.8226	341.129
12	29	207	0.8916	-132.043
3881	5068	207	0.8708	-324.103
553	3866	207	0.8239	-15.995
159	4277	207	0.9826	-0.001
3592	3866	207	0.9169	214.085
12	4313	207	0.8676	35.037
159	4271	207	0.8839	-50.038
6005	6028	207	0.9186	162.053
3545	3881	207	0.941	162.052
255	288	207	0.8287	-161.069
226	2493	207	0.8599	311.123
145	346	207	0.8569	26.015
2683	5068	207	0.8322	-197.087
3545	5068	207	0.9404	-162.052
226	393	207	0.9546	162.052
226	540	207	0.8511	-26.012
2260	4275	207	0.9176	5.027
2846	4611	208	0.8536	-18.011
3952	6182	208	0.8088	232.181
3997	6182	208	0.8536	18.011
4733	4782	208	0.8466	103.025
1950	4733	208	0.8266	-57.967
3997	4782	208	0.8283	63.069
239	4733	208	0.8266	-57.967
1950	3952	208	0.8088	-232.181
4660	5667	208	0.817	-104.010
2846	4782	208	0.8248	45.058
3952	3997	208	0.8472	214.171
2846	3952	208	0.8088	-232.181
239	4782	208	0.8248	45.058
4611	5667	208	0.7778	-57.968
4660	4733	208	0.8755	-85.999
4782	5667	208	0.7891	-121.036
239	4957	208	0.7879	14.016
4957	6182	208	0.7879	-14.016
1950	6182	208	1.0	-0.000
2200	5026	208	0.8269	0.000
4782	6182	208	0.8248	-45.058
4733	6182	208	0.8266	57.967
4611	4733	208	0.8353	-39.957
239	4611	208	0.8536	-18.010
4660	6182	208	0.8742	-28.031
4611	4660	208	0.8679	46.042
239	3997	208	0.8536	-18.011
1950	4782	208	0.8248	45.058
3952	4660	208	0.8756	260.213
2846	3997	208	0.8536	-18.011
2846	4733	208	0.8266	-57.967
239	2846	208	1.0	0.000
1950	4660	208	0.8742	28.031
2846	6182	208	1.0	0.000
3952	4733	208	0.8265	174.214
3997	5667	208	0.7778	-57.968
1950	4957	208	0.7879	14.016
1950	3997	208	0.8536	-18.011
2846	4660	208	0.8742	28.031
3997	4733	208	0.8353	-39.957
239	1950	208	1.0	0.000
1950	4611	208	0.8536	-18.011
3952	4611	208	0.8472	214.171
239	6182	208	1.0	0.000
4611	6182	208	0.8536	18.011
4611	4782	208	0.8283	63.069
3952	5667	208	0.7781	156.203
4660	4782	208	0.8943	17.027
3997	4611	208	1.0	0.000
3997	4660	208	0.8679	46.042
239	3952	208	0.8088	-232.181
4733	5026	208	0.8296	-14.017
1950	2846	208	1.0	-0.000
2846	4957	208	0.7879	14.016
3952	4782	208	0.8403	277.239
239	4660	208	0.8742	28.031
5026	5783	208	0.7725	17.028
1915	3427	210	0.746	0.000
3767	6199	210	0.8313	0.000
874	4654	210	1.0	0.000
3767	4654	210	1.0	0.000
874	3444	210	0.8313	0.000
874	2884	210	1.0	0.000
2884	3444	210	0.8313	0.000
874	3767	210	1.0	0.000
1915	6199	210	0.7825	0.000
2884	3427	210	1.0	0.000
3427	4654	210	1.0	0.000
1915	4654	210	0.746	0.000
874	6199	210	0.8313	0.000
1915	3767	210	0.746	0.000
2884	4654	210	1.0	0.000
3444	3767	210	0.8313	0.000
3427	6199	210	0.8313	0.000
4654	6199	210	0.8313	0.000
3444	4654	210	0.8313	0.000
3427	3767	210	1.0	0.000
2884	3767	210	1.0	0.000
874	3427	210	1.0	0.000
1915	2884	210	0.746	0.000
3444	6199	210	1.0	0.000
3427	3444	210	0.8313	0.000
874	1915	210	0.746	-0.000
2884	6199	210	0.8313	0.000
1915	3444	210	0.7825	0.000
251	1059	211	0.9727	26.012
1059	2472	211	0.9769	50.000
744	1059	211	0.9767	11.996
536	1172	211	0.9709	-54.013
248	744	211	0.9737	16.034
251	536	211	0.9735	148.053
251	744	211	0.9777	14.016
570	2472	211	1.0	-0.002
570	1059	211	0.9769	-50.002
660	1172	211	0.9553	82.040
5518	5733	212	1.0	0.011
3072	3599	213	0.7803	2.013
2793	2838	219	0.7695	-2.017
2793	2948	219	0.8047	-45.058
1298	2795	220	0.7081	28.019
2795	5810	220	0.8704	28.032
447	1776	221	1.0	-0.001
250	1624	221	0.8817	-0.000
2020	3689	221	0.8337	197.090
250	2457	221	0.8041	18.011
1776	2457	221	0.8466	-35.037
447	2457	221	0.8466	-35.038
1624	2020	221	0.8729	-162.053
1832	5660	222	0.7505	-165.065
2193	4018	222	0.7033	42.013
1137	4018	222	0.8085	28.033
1832	4018	222	0.7335	-195.073
4018	5660	222	0.9288	30.008
1137	5660	222	0.8029	58.041
3694	5085	225	1.0	-0.000
2849	5085	225	1.0	-0.000
2849	3694	225	1.0	-0.000
2484	5706	226	1.0	-0.000
817	2466	228	0.8469	-0.001
2577	4449	228	1.0	0.001
817	5160	228	0.8342	172.146
1634	2577	228	0.9165	-84.058
2577	4219	228	0.7564	160.180
2466	2577	228	0.8469	0.001
4449	5160	228	0.8342	172.146
4219	4449	228	0.7564	-160.179
1634	4449	228	0.9165	-84.057
1204	1634	228	0.902	-18.010
817	4449	228	1.0	0.000
2466	4449	228	0.8469	0.001
817	2577	228	1.0	-0.001
2577	5160	228	0.8342	172.146
817	1634	228	0.9165	84.057
817	4219	228	0.7564	160.179
1142	5083	230	0.7759	-242.241
1142	2107	230	1.0	-0.001
2107	5083	230	0.7759	-242.240
5105	6063	232	0.863	-2.017
2736	5919	233	0.7371	-45.060
812	2074	237	1.0	-0.019
812	1089	237	1.0	-0.020
1089	2074	237	1.0	0.001
748	1679	238	0.7771	-88.001
2938	3056	240	0.7993	-2.015
2167	3101	240	0.7743	58.035
3931	5999	240	0.8173	72.021
3774	6120	240	0.7374	-28.029
5806	6020	240	0.7693	-74.053
2167	3154	240	0.8569	56.027
2228	3107	240	0.826	2.009
2938	6009	240	0.7563	-270.217
5994	5996	240	0.89	2.016
3154	6120	240	0.7456	-28.030
3961	6020	240	0.7576	-331.270
5996	6021	240	0.8154	0.003
3107	6020	240	0.7386	-370.271
3961	5996	240	0.7983	-451.291
2167	5996	240	0.774	-449.276
6006	6021	240	0.731	-220.069
2228	5816	240	0.789	-28.045
5994	6017	240	0.7954	120.022
5996	6009	240	0.8313	146.038
5806	6006	240	0.7799	25.999
3056	6013	240	0.7256	-28.031
3107	6006	240	0.8024	-270.220
3931	6009	240	0.7794	144.025
2938	3931	240	0.7719	-414.242
5999	6021	240	0.7719	-74.030
5994	6009	240	0.7572	148.054
3101	6006	240	0.7345	-287.238
5994	5999	240	0.75	76.050
3107	6021	240	0.736	-490.289
3961	6009	240	0.7313	-305.254
3107	5767	240	0.7708	-280.245
3774	3961	240	0.7415	-54.011
5806	6009	240	0.7392	-48.036
3056	5994	240	0.7582	-416.255
3101	3961	240	0.8561	-56.020
3931	6020	240	0.8059	118.009
3087	5340	240	0.8763	26.014
2167	3056	240	0.8285	-35.036
5996	6017	240	0.7622	118.005
5999	6006	240	0.9144	146.039
3101	3107	240	0.9417	-17.019
5994	6021	240	0.7601	2.019
5767	6006	240	0.8021	10.025
5996	5999	240	0.8138	74.034
3107	3961	240	0.7893	-39.001
2228	3154	240	0.8786	17.020
3087	3931	240	0.7653	-150.003
2167	3774	240	0.86	56.027
2167	2228	240	0.7292	39.008
5340	6020	240	0.7398	-58.008
3154	5816	240	0.7592	-45.064
2938	3961	240	0.8689	35.037
2938	5767	240	0.7425	-206.207
3931	6021	240	0.8292	-2.009
3154	3774	240	0.8766	-0.001
5996	6020	240	0.779	120.021
2938	6006	240	0.752	-196.182
3931	5996	240	0.8967	-2.012
6020	6021	240	0.7457	-120.018
6017	6020	240	0.8143	2.016
3154	3961	240	0.7348	-54.012
5806	6017	240	0.7422	-76.069
2938	5996	240	0.7633	-416.255
2167	3961	240	0.9213	2.016
6009	6021	240	0.7587	-146.034
6006	6009	240	0.8191	-74.035
6009	6020	240	0.7909	-26.016
3101	3774	240	0.8603	-2.009
2228	3056	240	0.729	-74.044
3101	3154	240	0.8423	-2.008
2938	6021	240	0.7517	-416.251
2938	3107	240	0.7907	74.038
3931	5994	240	0.7369	-4.029
3087	6020	240	0.8021	-31.994
6009	6017	240	0.755	-28.032
3931	3961	240	0.8103	449.279
2167	5994	240	0.8682	-451.292
2228	3774	240	0.8608	17.019
575	4952	241	0.9262	0.001
575	6214	241	0.8912	215.101
4952	6214	241	0.9249	215.101
646	5841	242	0.8438	-30.047
270	625	243	0.8891	-207.110
633	3505	243	0.8835	-162.052
92	5803	243	0.8647	-14.016
625	633	243	0.8955	28.030
92	169	243	0.8681	-207.111
625	3505	243	0.9324	-134.022
625	6210	243	0.8532	45.057
270	3505	243	0.856	-341.132
169	625	243	0.9562	14.016
169	266	243	0.919	28.031
5803	5862	243	0.9343	0.001
92	5862	243	0.8929	-14.015
92	270	243	0.8427	14.015
5317	5909	244	0.8919	-30.008
3264	5909	244	0.8828	-30.011
3264	5317	244	1.0	-0.002
5396	5909	244	0.9761	0.001
5317	5396	244	0.8883	-30.009
3264	5396	244	0.8783	-30.011
4156	6256	245	0.9204	-96.022
4195	6250	245	0.9787	58.006
4195	6255	245	0.9128	-9.988
4195	6256	245	0.9835	14.015
4156	4195	245	0.9113	-110.037
3971	6250	245	0.9017	152.194
6255	6256	245	0.9089	24.004
6250	6255	245	0.9222	-67.995
4156	5237	245	0.9119	14.014
6250	6256	245	0.9734	-43.991
3717	6255	245	0.921	-15.998
323	5575	246	0.9366	86.982
392	4674	246	0.8467	-266.066
392	2046	246	0.8467	-266.065
323	4707	246	0.877	-145.201
3379	4707	246	0.8631	-277.241
858	5575	246	0.9278	132.043
2046	4674	246	1.0	-0.001
858	3379	246	0.9208	177.101
392	4491	246	0.9785	0.000
2046	4707	246	0.8454	-191.239
324	3379	246	1.0	0.000
596	2046	246	0.8728	-40.944
2046	4491	246	0.8552	266.065
596	5575	246	0.9618	-0.000
4707	5575	246	0.8798	232.183
596	4237	246	0.848	-116.994
596	858	246	0.9584	-132.043
323	324	246	0.9249	132.040
323	858	246	0.9603	-45.060
4674	4707	246	0.8454	-191.238
596	4707	246	0.884	-232.183
323	2046	246	0.8875	46.038
324	2046	246	0.9156	-86.002
858	4674	246	0.8812	91.098
2046	3379	246	0.9156	86.002
858	2046	246	0.8812	91.099
324	4674	246	0.9156	-86.003
3379	5575	246	0.8982	-45.058
324	596	246	0.923	-45.058
324	4491	246	0.8803	180.063
596	3379	246	0.923	45.058
323	4674	246	0.8875	46.038
323	596	246	0.9553	86.982
324	858	246	0.9208	-177.101
858	4707	246	0.8675	-100.140
4491	4674	246	0.8552	-266.066
3379	4674	246	0.9156	-86.003
2046	5575	246	0.8686	40.944
4237	5575	246	0.8444	116.994
323	3379	246	0.9249	132.040
392	3379	246	0.8679	-180.063
324	5575	246	0.8982	-45.058
3379	4491	246	0.8803	180.063
324	392	246	0.8679	180.063
324	4707	246	0.8631	-277.241
596	4674	246	0.8728	-40.945
4674	5575	246	0.8686	40.945
4292	4353	247	0.9218	146.058
2350	2476	249	0.9183	-58.008
1709	2396	249	0.9039	-14.020
4693	6254	249	0.9437	58.005
2391	2595	249	0.9461	14.015
2897	4693	249	0.87	-50.015
2350	4575	249	1.0	0.002
2550	2814	249	0.864	-18.025
2363	2391	249	0.8945	-33.985
2396	4575	249	0.8814	43.991
2350	2593	249	0.9098	0.037
2598	2814	249	0.868	-18.025
2396	2550	249	0.9157	-58.005
2595	3743	249	0.8853	33.986
4575	6254	249	0.9002	-50.016
2476	4575	249	0.9183	58.010
2350	6254	249	0.9002	-50.015
2391	2396	249	0.9067	18.026
2396	2598	249	0.9105	-58.005
2476	4693	249	0.8585	-50.011
2476	2550	249	0.8538	-43.986
2396	6254	249	0.8857	-6.026
2350	2390	249	0.8904	-14.014
2476	2897	249	0.9303	0.004
2390	2391	249	0.878	-48.001
2593	4575	249	0.9098	-0.035
2350	2897	249	0.9189	-58.004
1709	3743	249	0.8585	15.955
2363	2396	249	0.9125	-15.959
2897	4575	249	0.9189	58.006
2476	2598	249	0.8636	-43.986
2550	2598	249	0.948	-0.000
2350	2396	249	0.8814	-43.989
1709	2595	249	0.8743	-18.031
2320	2390	249	0.9098	-28.031
2390	4575	249	0.8904	14.016
2363	3743	249	0.9578	14.016
2391	2814	249	0.9227	-58.004
2390	2396	249	0.9223	-29.974
2363	2390	249	0.9676	14.015
2320	2363	249	0.918	-42.047
171	196	250	0.9775	2.016
431	5354	252	0.9632	0.092
431	2188	252	1.0	0.002
2188	5354	252	0.9632	0.091
2529	2583	253	0.9426	-58.003
2252	2660	253	0.9483	-14.016
2583	2590	253	0.9042	42.008
2382	2529	253	0.9122	88.016
3637	3814	253	0.9208	70.006
2252	3637	253	0.931	-2.015
2382	2590	253	0.9065	72.022
2590	2634	253	0.9298	18.010
2529	3814	253	0.9279	-30.010
2590	3814	253	0.902	-14.016
1238	2382	253	0.9156	-18.011
2529	2590	253	0.9414	-15.995
2382	3637	253	0.9083	-12.000
2529	2634	253	0.9087	2.015
4740	4823	254	0.9247	18.008
3748	4676	255	0.8058	14.016
922	3460	255	1.0	0.000
922	4676	255	0.7949	14.016
3460	3748	255	0.7881	0.000
922	3748	255	0.7881	0.000
3460	4676	255	0.7949	14.016
1874	1919	257	0.7345	243.146
2557	3310	258	0.7006	28.043
1981	5456	259	1.0	-0.000
386	3662	263	0.8771	-0.001
312	3662	263	0.8279	-30.010
312	386	263	0.8509	-30.009
1268	5336	264	0.8294	-15.995
96	1264	264	0.8976	-42.047
88	1264	264	0.8881	-70.078
96	821	264	0.8405	46.042
4454	4682	264	0.8037	-41.973
535	3858	264	0.8294	331.201
535	2215	264	0.8024	393.217
535	3843	264	0.8194	329.185
96	479	264	0.9065	44.026
586	5768	264	0.8803	14.016
1203	5052	264	0.8068	-60.906
821	1388	264	0.8461	-112.126
88	5768	264	0.8881	-70.078
586	1203	264	0.8523	-38.052
399	2215	264	0.8379	-12.000
479	2205	264	0.8966	-42.047
88	1022	264	0.8391	-38.052
1264	5768	264	1.0	0.000
446	821	264	0.8244	-26.016
586	1264	264	0.8803	14.016
399	2205	264	0.9057	-14.016
1022	1203	264	0.8614	-84.094
1203	1268	264	0.8022	-65.015
88	446	264	0.8804	44.026
88	1203	264	0.8455	-122.146
821	1022	264	0.8689	-56.062
2215	3843	264	0.8655	-64.031
88	586	264	0.9562	-84.094
96	1388	264	0.8205	-66.084
2205	5768	264	0.8752	-44.026
399	479	264	0.9683	28.031
96	399	264	0.8695	15.995
535	1361	264	0.8346	-15.996
821	1203	264	0.8909	-140.157
1203	1388	264	0.8224	28.031
1264	2205	264	0.8752	44.026
3843	5052	264	0.8202	-94.985
88	96	264	0.9665	-28.031
96	446	264	0.8239	72.057
586	821	264	0.8407	102.104
96	1203	264	0.8484	-94.115
96	586	264	0.951	-56.063
3843	3858	264	0.9051	2.016
446	479	264	0.932	-28.031
1268	4682	264	0.8231	-41.973
88	821	264	0.8636	18.010
2215	3858	264	0.8469	-62.016
399	446	264	0.9452	56.063
1022	1388	264	0.832	-56.063
1203	4682	264	0.8309	-106.989
96	5768	264	0.8976	-42.047
965	4709	266	1.0	0.000
2507	5208	267	0.9173	57.969
1003	5208	267	0.9142	-78.011
1747	2507	267	0.9304	-107.987
416	1003	267	0.9428	-33.985
2394	2464	268	0.8921	-28.030
361	2130	272	0.746	14.015
4425	5737	272	0.8551	-45.058
361	5737	272	0.756	-18.010
361	462	272	0.746	14.014
462	2130	272	1.0	0.000
3293	4781	275	0.8561	115.026
4781	4840	275	0.934	14.014
3293	4840	275	0.7966	129.040
4840	4948	275	0.7248	-162.053
2713	2734	276	0.7713	42.047
4574	5943	278	0.8077	-197.091
1678	5938	278	0.7765	-12.037
1859	4574	278	0.7907	-14.052
5938	5943	278	0.8155	-197.091
4574	6052	278	0.7699	14.015
4574	5938	278	0.8781	-0.000
1086	1678	278	0.7705	38.016
1678	1859	278	0.8234	2.015
5938	6052	278	0.8099	14.016
1464	6052	278	0.8064	18.010
1859	5938	278	0.8005	-14.052
1840	4513	280	0.7855	-162.052
4483	5474	280	0.8512	197.089
1631	4315	280	0.7644	-193.094
926	1631	280	0.8642	0.000
1550	1755	280	0.9176	-162.054
1536	4315	280	0.8454	15.996
1681	1755	280	0.7888	-197.090
1405	3472	280	0.8527	0.000
4483	5326	280	0.7967	227.100
1631	4483	280	0.7791	-227.100
1536	1631	280	0.8396	209.091
1840	5474	280	0.7618	63.071
926	1536	280	0.7668	-209.090
1578	5419	280	0.8012	371.142
2226	4315	280	0.8219	0.001
1755	3307	280	0.8845	134.024
1536	5474	280	0.7721	179.080
1405	1578	280	0.789	-371.142
5326	5474	280	0.8624	-30.010
1578	3472	280	0.7616	371.142
1405	1631	280	0.9533	-0.000
