CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
411	852	53	0.9713	0.000
2121	3178	53	0.9691	0.036
845	4025	53	0.9506	14.016
366	1993	53	0.9579	0.000
1434	2687	53	0.9252	-0.000
2132	3302	53	0.9642	0.000
435	2121	53	0.9739	0.000
2752	2892	53	0.8133	-0.000
2132	2878	53	0.9316	14.016
1438	1987	53	0.8849	0.984
1434	3390	53	0.9194	-0.000
3302	5572	53	0.9244	-0.001
2	377	53	0.9068	0.036
2993	3963	53	0.9281	0.000
845	2132	53	0.9826	0.000
845	2993	53	0.9049	14.016
377	1987	53	0.9356	0.000
411	3178	53	0.9063	17.063
2	411	53	0.9772	0.000
4025	5459	53	0.9649	0.000
852	3178	53	0.8886	17.063
2132	3963	53	0.9563	14.016
1434	2121	53	0.9086	-0.036
3072	3321	53	0.9914	0.000
377	2851	53	0.8875	17.026
1400	1987	53	0.8918	0.984
399	1438	53	0.9627	0.000
377	3390	53	0.905	17.026
3031	3390	53	0.9962	-0.000
435	845	53	0.9363	-14.016
2002	2648	53	0.8801	0.000
2878	3178	53	0.9694	0.036
2878	3963	53	0.9281	0.000
1993	3031	53	0.9236	0.000
3321	3578	53	0.7591	0.000
377	1400	53	0.8965	-0.984
2687	3390	53	0.9376	-0.000
2121	4025	53	0.9175	0.000
435	2878	53	0.9659	-0.000
2878	2993	53	1.0	0.000
2993	4025	53	0.9281	0.000
399	2827	53	0.9154	-0.000
435	3963	53	0.9462	0.000
3302	4288	53	0.9342	-0.001
4303	4552	54	0.8826	0.000
4552	5770	54	0.8117	15.995
4612	5002	54	0.9948	0.000
3655	3734	54	0.8434	-207.999
4787	5002	54	1.0	-0.000
4552	5002	54	0.9924	0.000
1019	3655	54	0.8114	-15.000
4303	4612	54	0.8842	0.000
4787	5770	54	0.8206	15.995
5002	5770	54	0.8206	15.995
3018	3319	54	0.9251	11.016
3655	5770	54	0.8126	-14.052
4552	4787	54	0.9924	0.000
4552	4612	54	0.9938	0.000
4612	5770	54	0.8136	15.995
1019	1598	54	0.9719	-0.000
1019	3018	54	0.7966	2.016
4303	4787	54	0.8884	0.000
4106	5907	54	0.7904	-65.027
4701	5770	54	0.8032	-18.011
3018	4632	54	0.8433	-52.031
4539	4701	54	1.0	0.000
3319	4106	54	0.929	-14.016
4303	5002	54	0.8884	0.000
4355	5770	54	0.8032	-18.011
4612	4787	54	0.9948	0.000
4791	5770	54	0.8355	-2.016
4303	4791	54	0.7775	18.011
3655	4632	54	0.8053	-35.016
4355	4701	54	1.0	0.000
4355	4539	54	1.0	0.000
4539	5770	54	0.8032	-18.011
4021	4645	55	0.7365	15.995
3530	3863	55	0.9324	-30.011
3650	3863	55	0.7355	-44.027
3726	4645	55	0.7597	-13.012
3923	4193	55	0.7718	14.016
3863	3892	55	0.906	-196.073
1685	3863	55	0.7337	-103.032
3530	4010	55	0.7503	-226.084
3650	4021	55	0.7371	-30.011
3650	4193	55	0.9245	-14.016
53	1933	55	0.8918	0.000
3530	3923	55	0.8827	-14.016
3594	4010	55	0.7374	-2.015
3530	3892	55	0.7435	-226.084
3530	3917	55	0.8113	-27.995
3726	4193	55	0.8157	-13.012
3594	3956	55	1.0	-0.000
3308	3956	55	0.7331	-34.021
3308	3594	55	0.7331	-34.021
3308	3917	55	0.8584	162.053
1566	1685	55	0.8614	0.000
3917	3956	55	0.8271	-196.074
3650	4645	55	0.8884	-14.016
3650	3726	55	0.8414	-1.004
3863	4010	55	0.9081	-196.073
3917	4229	55	0.746	-1.003
3863	3917	55	0.7836	2.016
3594	3917	55	0.8271	196.074
3892	4010	55	0.9862	0.000
3530	3650	55	0.8106	14.016
1566	5035	55	0.7556	-215.126
3956	4010	55	0.7374	-2.015
1566	1933	55	0.74	-25.005
3863	3923	55	0.7644	15.995
6681	6913	56	0.9965	-26.016
6461	6986	56	0.9961	-19.968
6681	7537	56	0.997	-21.984
6601	7515	56	0.9948	50.001
6986	7515	56	0.9983	-2.016
6681	6996	56	0.998	-0.001
6810	6912	56	0.9961	-0.000
7102	7515	56	0.9962	6.047
6913	6996	56	0.9972	26.016
6805	7102	56	0.9963	-0.001
6810	6996	56	0.9961	-0.000
6601	6890	56	0.9945	71.984
6461	7007	56	0.9959	-28.031
6461	6745	56	0.9947	-2.016
6996	7537	56	0.9958	-21.984
6601	6732	56	0.9945	71.985
6805	7486	56	0.9967	4.030
6675	7486	56	0.9955	2.015
6681	6810	56	0.9949	-0.000
6732	6890	56	0.9988	-0.000
6235	6528	56	0.9967	21.985
6366	6528	56	0.9914	-28.029
6235	6885	56	0.9925	-50.053
6681	7445	56	0.9965	-21.984
6986	7102	56	0.9967	-8.063
6805	6996	56	0.9969	26.014
6422	6601	56	0.9971	-2.016
6913	6986	56	0.9967	8.064
6745	6912	56	0.9965	-0.000
6461	6684	56	0.9959	-0.000
6745	6805	56	0.9958	-26.014
6912	7537	56	0.9964	-21.984
6461	7515	56	0.9974	-21.984
6912	7486	56	0.996	-21.984
6461	7085	56	0.9954	-2.016
6422	6890	56	0.9949	69.968
7007	7102	56	0.9948	-0.000
6996	7102	56	0.9961	-26.015
6745	7085	56	0.9977	-0.000
6235	6601	56	0.9951	-128.085
6913	7102	56	0.9966	0.000
6986	6996	56	0.9959	17.952
6235	6422	56	0.9957	-126.068
6675	7445	56	0.9954	2.015
6675	7537	56	0.9974	2.015
6805	6913	56	0.9988	-0.002
6805	6912	56	0.9972	26.014
7445	7486	56	0.9984	0.000
6461	7102	56	0.9954	-28.031
6805	7537	56	0.9967	4.030
6235	6732	56	0.9929	-56.100
6745	7537	56	0.9947	-21.984
7486	7537	56	0.998	0.000
6912	6913	56	0.9973	-26.016
6745	6913	56	0.997	-26.016
6913	7007	56	0.9969	0.000
6913	7085	56	0.9968	26.016
6913	7537	56	0.9967	4.032
6745	7007	56	0.9982	-26.016
6675	6681	56	0.9945	24.000
7007	7515	56	0.9971	6.047
6912	6996	56	0.9995	0.000
6681	6805	56	0.9968	-26.015
6422	6732	56	0.9943	69.969
6676	7007	56	0.9947	-0.003
6986	7007	56	0.996	-8.063
7445	7537	56	0.9988	0.000
6745	7102	56	0.9947	-26.016
6235	6890	56	0.9936	-56.100
6986	7085	56	0.9958	17.952
6732	6885	56	0.9984	6.047
6422	6885	56	0.9958	76.015
6684	6996	56	0.9973	-2.016
6684	6986	56	0.9974	-19.968
6745	7515	56	0.9952	-19.969
6681	6912	56	0.9986	-0.001
6684	6805	56	0.9962	-28.030
6684	6912	56	0.9973	-2.016
7007	7085	56	0.9968	26.015
6912	7445	56	0.9962	-21.984
6681	6745	56	0.9962	-0.000
6684	7102	56	0.9964	-28.031
6684	7085	56	0.9952	-2.016
6422	6528	56	0.992	148.053
6745	6996	56	0.9967	-0.000
6684	7515	56	0.9956	-21.984
7085	7515	56	0.9961	-19.968
6681	7486	56	0.9953	-21.984
6601	6885	56	0.9951	78.031
6805	7445	56	0.9966	4.030
6885	6890	56	0.9995	-6.047
255	294	57	0.8961	-34.981
6445	6545	58	0.9813	0.000
6392	6416	58	0.9959	0.000
6494	6621	58	0.9297	0.000
6392	6621	58	0.9224	0.000
6363	6494	58	0.9358	-0.000
6416	6545	58	0.9916	0.000
6416	6494	58	0.9921	0.000
6363	6621	58	0.907	-0.000
6363	6416	58	0.9296	-0.000
6363	6392	58	0.9344	-0.000
6416	6621	58	0.9245	0.000
6545	6621	58	0.9327	-0.000
6445	6621	58	0.9228	0.000
6494	6545	58	0.9978	0.000
6416	6445	58	0.9884	0.000
6392	6545	58	0.9912	0.000
6392	6494	58	0.9951	0.000
6392	6445	58	0.9814	0.000
6363	6545	58	0.9325	0.000
6445	6494	58	0.9818	0.000
6363	6445	58	0.9233	-0.000
6289	7131	59	0.8973	15.992
6689	6781	59	0.8929	-0.000
6690	6730	59	0.9395	-18.010
6730	6816	59	0.9687	-0.000
6336	6456	59	0.9375	0.000
6152	6324	59	0.8967	-44.026
6795	6824	59	0.9025	15.995
6689	6941	59	0.8775	0.000
6197	6288	59	0.9681	18.010
6687	6798	59	0.9995	-0.000
6338	6394	59	0.9949	0.000
6638	6749	59	0.9379	-0.001
6453	6798	59	0.9693	-0.002
6266	6284	59	0.9467	-18.010
6237	6821	59	0.8751	-239.153
6291	6456	59	0.9132	18.010
6814	6816	59	0.9278	-18.010
6690	6749	59	0.9869	0.000
6154	6197	59	0.9179	-26.016
6819	7131	59	0.9168	0.001
6427	6638	59	0.9139	0.001
6266	6820	59	0.9083	-176.157
6426	6466	59	0.9481	0.001
6196	6288	59	0.9766	-0.000
6687	6730	59	1.0	-0.000
6730	6814	59	0.9125	18.010
6338	6456	59	0.9165	18.010
6404	7128	59	0.9247	-136.125
6336	6795	59	0.8946	-18.010
6995	7131	59	0.9144	0.001
6710	6941	59	0.9623	0.000
6639	6690	59	0.9395	18.010
6404	6820	59	0.9264	-136.125
6288	6781	59	0.8952	-210.161
6819	7108	59	0.9149	0.000
6284	6324	59	0.9157	0.000
6781	6820	59	0.9031	34.004
6289	7108	59	0.8965	15.991
6152	6266	59	0.9357	-26.016
6336	6430	59	0.91	0.000
6453	6687	59	0.9709	-0.001
6197	6266	59	0.9483	18.010
6196	6197	59	0.9457	-18.010
6196	6266	59	0.9981	0.000
6336	6394	59	0.9423	-18.010
6294	6430	59	0.9099	-0.000
6819	6995	59	0.9991	0.000
6821	7131	59	0.9197	72.010
6690	6816	59	0.9293	-18.011
6198	6266	59	0.896	17.002
6152	6403	59	0.8872	-84.058
6197	6198	59	0.9052	1.008
6404	6821	59	0.9113	-225.137
6453	6749	59	0.9354	18.009
6291	6427	59	0.9845	0.000
6154	6288	59	0.9012	-8.005
6283	6821	59	0.8731	-239.153
6294	6462	59	0.9181	-18.010
6288	6823	59	0.8952	-210.162
6284	6781	59	0.8979	-192.151
6154	6403	59	0.8898	-66.047
6003	6324	59	0.8977	-84.058
6689	6710	59	0.8931	0.000
6003	6050	59	0.9244	-0.000
6198	6284	59	0.9049	-1.008
6687	6749	59	0.9429	18.010
6749	6798	59	0.9418	-18.011
6196	6324	59	0.9458	-18.010
6152	6196	59	0.9387	-26.016
6003	6006	59	0.8814	-18.011
6821	7108	59	0.9206	72.009
6291	6336	59	0.9391	18.010
6404	7131	59	0.9005	-153.127
7128	7134	59	0.8715	-15.993
6462	6814	59	0.9497	-0.000
6198	6288	59	0.8987	17.002
6781	6941	59	0.9615	0.001
6291	6338	59	0.9976	0.000
6294	6394	59	0.9426	-18.011
6294	6456	59	0.9384	-0.000
6638	6690	59	0.9203	-0.001
6277	6821	59	0.8731	-239.153
6350	7108	59	0.9318	15.993
6426	7131	59	0.9292	15.994
6404	7108	59	0.9003	-153.128
6350	6404	59	0.9008	169.120
6638	6795	59	0.9812	-0.001
6350	7131	59	0.9312	15.994
6350	6466	59	0.9465	0.000
6403	6404	59	0.9217	18.010
6197	6781	59	0.8994	-192.151
6427	6795	59	0.8977	-0.000
6427	6456	59	0.9157	18.010
6462	6690	59	0.9261	-0.000
6154	6196	59	0.9087	-8.005
7108	7131	59	0.9991	0.001
6291	6638	59	0.9038	0.001
6639	6816	59	0.9687	-0.000
6284	6710	59	0.8985	-192.150
6294	6427	59	0.9421	-18.011
6196	6820	59	0.9106	-176.157
6003	6196	59	0.9107	-66.048
6289	6350	59	0.9469	-0.001
6453	6730	59	0.9709	-0.002
6198	6283	59	0.8769	-9.014
6154	6284	59	0.9183	-26.016
6749	6816	59	0.9313	-18.011
6394	6427	59	0.9854	0.000
6196	6284	59	0.9431	-18.010
6639	6730	59	1.0	0.000
6006	6053	59	1.0	-0.000
6350	6426	59	0.999	-0.001
6197	6820	59	0.9043	-158.147
6289	6466	59	0.9441	-0.001
6152	6820	59	0.91	-202.173
6639	6798	59	0.9995	-0.000
6824	6941	59	0.9055	-18.008
6289	6426	59	0.9472	-0.002
6453	6816	59	0.9618	-0.002
6781	6824	59	0.9327	18.009
6003	6266	59	0.9088	-66.048
6294	6338	59	0.9439	-18.011
6823	6824	59	0.9252	18.010
6338	6710	59	0.893	-2.014
6198	6277	59	0.8769	-9.014
6336	6427	59	0.9415	-18.010
6687	6814	59	0.9153	18.010
6197	6710	59	0.9009	-192.151
6003	6053	59	0.8814	-18.011
6462	6749	59	0.9318	-0.000
6288	6820	59	0.9047	-176.157
6639	6814	59	0.9125	18.010
7103	7128	59	0.8715	15.995
6639	6749	59	0.9429	18.010
6638	6814	59	0.986	-0.001
6730	6798	59	0.9995	-0.000
6338	6462	59	0.9592	0.000
6749	6814	59	0.9574	-0.000
6687	6816	59	0.9687	-0.000
6450	6466	59	0.8854	-0.000
6277	6283	59	1.0	-0.000
6394	6638	59	0.9067	0.001
6710	6823	59	0.9994	-0.001
6291	6394	59	0.9925	0.000
6324	6404	59	0.9153	-22.021
6288	6324	59	0.9273	-18.010
6995	7108	59	0.9125	-0.000
6462	6795	59	0.9202	-0.001
6294	6336	59	0.999	-0.000
6638	6824	59	0.899	15.994
6289	6450	59	0.9608	-0.001
6426	6450	59	0.941	0.001
6291	6294	59	0.9394	18.011
6427	6462	59	0.9665	0.000
6336	6338	59	0.9436	-18.010
6687	6690	59	0.9395	18.010
7103	7134	59	1.0	0.002
6237	6277	59	0.9866	-0.000
6403	7128	59	0.8872	-118.115
6710	6820	59	0.9032	34.004
6154	6404	59	0.9104	-48.037
6798	6816	59	0.9671	0.000
6394	6462	59	0.9595	0.000
6338	6638	59	0.9054	0.001
6462	6638	59	0.948	0.000
6152	6404	59	0.9337	-66.047
6820	6823	59	0.9031	-34.005
6284	6288	59	0.9677	18.010
6689	6823	59	0.8929	-0.001
6152	6154	59	0.916	-18.010
6710	6781	59	0.9994	-0.000
6294	6795	59	0.8935	-18.011
6426	7108	59	0.9301	15.993
6453	6690	59	0.931	18.009
6350	6450	59	0.9417	0.000
6820	7128	59	0.944	0.000
6453	6639	59	0.9709	-0.002
6152	7128	59	0.927	-202.173
6823	6941	59	0.9615	0.002
6427	6814	59	0.9171	0.000
6795	6814	59	0.9616	0.000
6197	6324	59	0.9183	-0.000
6154	6266	59	0.9113	-8.005
6338	6427	59	0.9844	0.000
6291	6462	59	0.959	0.000
6237	6283	59	0.9866	-0.000
6394	6456	59	0.9175	18.010
6266	6288	59	0.9791	-0.000
6154	6324	59	0.9288	-26.016
6196	6198	59	0.8932	-17.002
6266	6324	59	0.9441	-18.010
6690	6814	59	0.9489	-0.000
6639	6687	59	1.0	0.000
6730	6749	59	0.9429	18.010
6821	7128	59	0.8878	89.011
6781	6823	59	1.0	-0.001
6430	6456	59	0.9125	0.000
6690	6798	59	0.9383	-18.011
6152	6288	59	0.9146	-26.016
6197	6284	59	0.998	-0.000
6710	6824	59	0.9335	18.009
4794	4796	60	0.9455	-45.059
4564	4796	60	1.0	0.000
4796	5105	60	0.9688	-0.000
4603	4691	60	0.9451	-51.995
4564	4794	60	0.9455	45.059
4564	4603	60	0.9455	45.058
4691	4794	60	0.9451	51.996
4603	4796	60	0.9455	-45.058
4564	5105	60	0.9688	0.000
4603	4794	60	1.0	0.001
7396	7443	61	1.0	0.000
6669	6679	62	0.9417	-26.015
6465	7023	62	0.9111	21.984
6571	6679	62	0.9517	-0.001
6679	7511	62	0.9797	2.013
6668	7162	62	0.9295	-1.006
7368	7416	62	0.9616	0.001
6313	7468	62	0.9883	0.000
7368	7468	62	0.9382	-2.011
6669	7162	62	0.9544	-2.009
6571	6629	62	0.9589	-0.001
7023	7203	62	0.926	0.006
6668	7026	62	0.9359	-27.027
6571	7511	62	0.9296	2.012
6680	7023	62	0.9053	0.000
6313	7166	62	0.9313	2.016
7468	7511	62	0.968	-0.002
6664	7162	62	0.8905	1.010
6664	7203	62	0.8908	1.009
7166	7416	62	0.9582	-0.004
7026	7223	62	0.9192	6.046
6488	6629	62	0.9314	-0.002
6669	6680	62	0.946	-2.016
6679	7166	62	0.9564	4.031
6669	7026	62	0.9335	-28.030
6488	6668	62	0.9301	25.009
6313	7644	62	0.9355	0.001
6313	6669	62	0.9314	24.000
6679	7368	62	0.9597	4.026
6465	7162	62	0.9336	21.990
6571	7468	62	0.9237	2.014
6877	7026	62	0.9942	0.002
7468	7644	62	0.9276	0.000
6669	7223	62	0.9296	-21.985
6668	6877	62	0.9225	-27.029
6629	6679	62	0.9466	-0.000
6664	6680	62	0.8727	1.003
6488	6571	62	0.9298	-0.001
7026	7166	62	0.9216	6.047
6669	7023	62	0.9331	-2.015
6571	7368	62	0.9145	4.025
6669	7468	62	0.9324	-24.000
7023	7162	62	0.9278	0.006
7223	7368	62	0.9956	-0.004
6313	7223	62	0.9345	2.015
6669	7203	62	0.9537	-2.010
6464	6488	62	0.9318	-0.001
6488	6679	62	0.9767	-0.003
6465	7203	62	0.934	21.990
6465	7511	62	0.9458	-0.003
7511	7644	62	0.9331	0.003
6308	6483	62	0.8706	-2.016
7166	7368	62	0.9898	-0.004
6313	7026	62	0.9324	-4.030
6465	6668	62	0.9294	22.996
6629	7511	62	0.931	2.013
6488	7468	62	0.9291	2.013
6668	7203	62	0.9297	-1.006
6313	7511	62	0.9738	-0.002
6877	7223	62	0.9159	6.048
6313	6679	62	0.9684	-2.015
6877	7166	62	0.9179	6.048
7223	7468	62	0.941	-2.015
6313	6488	62	0.9346	-2.012
7162	7203	62	0.9978	-0.000
6877	7511	62	0.9253	4.030
6679	7468	62	0.9694	2.015
6465	6488	62	0.9409	-2.013
6488	7026	62	0.9357	-2.018
6680	7162	62	0.9457	0.006
6308	6664	62	0.8656	-2.014
7026	7511	62	0.9348	4.029
6488	7511	62	0.965	2.010
6668	6669	62	0.9675	1.004
6668	7023	62	0.923	-1.012
7166	7223	62	0.9947	-0.001
6483	6664	62	0.9756	0.002
7166	7468	62	0.9341	-2.016
6308	6310	62	0.8806	1.004
6313	7368	62	0.9311	2.012
6680	7203	62	0.945	0.006
6679	7223	62	0.9557	4.030
7223	7416	62	0.9546	-0.003
4081	4262	63	0.9986	-0.000
2686	3175	63	0.9941	-0.000
3053	3488	63	0.9939	0.000
3898	4579	63	0.9962	0.000
2573	3004	63	0.9878	-0.000
3278	3657	63	0.994	0.000
2686	3716	63	0.9897	-0.000
3053	3657	63	0.9933	0.000
2882	3488	63	0.9938	-0.000
2928	3278	63	0.9945	-0.000
4579	4631	63	0.996	0.000
3053	3175	63	0.9935	0.000
3004	3278	63	0.9909	0.000
2573	3716	63	0.9862	-0.000
2573	3278	63	0.9949	-0.000
2573	2928	63	0.9929	0.000
2882	3004	63	0.9914	-0.000
2882	2928	63	0.9945	0.000
2573	3657	63	0.9897	-0.000
3053	3716	63	0.9887	0.000
3004	3657	63	0.9889	0.000
3898	4262	63	0.9962	-0.000
3898	4433	63	0.9962	-0.000
3716	3898	63	0.9841	0.000
3175	3488	63	0.9886	0.000
2882	3657	63	0.9936	-0.000
3898	4631	63	0.9941	0.000
3175	3716	63	0.9854	0.000
4262	4433	63	1.0	0.000
3004	3716	63	0.9844	0.000
2882	3175	63	0.9941	-0.000
2882	3053	63	0.9999	-0.000
2573	2882	63	0.9954	0.000
2686	3488	63	0.9927	-0.000
2686	3004	63	0.9921	-0.000
3657	3716	63	0.9882	0.000
3175	3657	63	0.9932	0.000
4262	4579	63	0.998	0.000
3898	4081	63	0.9961	0.000
4262	4631	63	0.9938	0.000
3004	3053	63	0.9908	0.000
2928	3488	63	0.9937	-0.000
4081	4433	63	0.9986	-0.000
4433	4631	63	0.9938	0.000
2573	2686	63	0.9947	0.000
2928	3004	63	0.9967	-0.000
2686	2882	63	0.9991	0.000
2686	3053	63	0.999	-0.000
3004	3488	63	0.9839	0.000
3053	3278	63	0.9995	0.000
2686	2928	63	0.9947	0.000
2573	3175	63	0.989	-0.000
2882	3278	63	0.9994	-0.000
2928	3053	63	0.9944	-0.000
2573	3488	63	0.9924	-0.000
2686	3657	63	0.9946	-0.000
2573	3053	63	0.9954	-0.000
3488	3657	63	0.9877	0.000
3278	3488	63	0.9947	0.000
4081	4631	63	0.9939	0.000
4081	4579	63	0.9981	0.000
2928	3175	63	0.9907	-0.000
2928	3657	63	0.9904	-0.000
4433	4579	63	0.998	0.000
3004	3175	63	0.9903	0.000
2686	3278	63	0.9993	-0.000
2882	3716	63	0.9888	-0.000
3278	3716	63	0.9887	0.000
2928	3716	63	0.9863	-0.000
3175	3278	63	0.9941	0.000
1645	2394	64	0.9898	-0.000
2587	2660	64	0.9205	14.016
2394	3216	64	0.9306	-28.032
1475	4848	64	0.7781	-11.039
2394	2998	64	0.9306	-28.031
1645	2998	64	0.9269	-28.032
2394	2587	64	0.9433	-14.015
1475	3216	64	0.8128	134.021
1475	2660	64	0.8299	162.053
2998	3216	64	1.0	-0.000
2587	2998	64	0.9416	-14.016
2660	3216	64	0.9153	-28.032
1645	2660	64	0.9529	0.000
2394	2660	64	0.9737	0.000
2660	6204	64	0.8969	-278.298
2660	2998	64	0.9153	-28.032
1475	2998	64	0.8128	134.021
1475	2394	64	0.809	162.053
1645	6204	64	0.8952	-278.298
1475	1645	64	0.7961	162.053
2394	6204	64	0.9004	-278.298
1475	2587	64	0.7757	148.037
2587	3216	64	0.9416	-14.016
4848	5619	64	0.9014	-120.152
1645	3216	64	0.9269	-28.032
1645	2587	64	0.9398	-14.016
2439	2634	65	1.0	-0.000
2331	4583	65	0.7861	-40.031
3514	3791	65	0.8917	-33.984
3514	3523	65	0.9793	0.000
3514	3639	65	0.9798	0.000
2331	2750	65	1.0	0.000
3523	3639	65	0.9949	0.000
3523	3791	65	0.8682	-33.984
4260	5663	65	0.8933	-42.046
2634	4583	65	0.7861	-40.031
2331	3791	65	0.8821	-48.000
2750	4583	65	0.7861	-40.031
2634	3791	65	0.8821	-48.000
3523	4260	65	0.9132	-14.016
3639	3791	65	0.8818	-33.984
2439	3791	65	0.8821	-48.000
3639	5663	65	0.8873	-56.062
3791	4583	65	0.8626	7.969
2331	2439	65	1.0	0.000
3514	4260	65	0.9311	-14.016
3791	4260	65	0.8638	19.968
2331	2634	65	1.0	0.000
2439	2750	65	1.0	-0.000
2634	2750	65	1.0	0.000
3523	5663	65	0.8781	-56.062
3514	5663	65	0.902	-56.062
2750	3791	65	0.8821	-48.000
3639	4260	65	0.9221	-14.016
2439	4583	65	0.7861	-40.031
2830	3098	67	0.9849	-0.000
2644	3098	67	0.9767	-0.000
2644	2830	67	0.9872	0.000
6809	7458	68	0.9061	-19.974
6809	7206	68	0.9284	-19.966
6929	7206	68	0.8969	-19.965
6809	7002	68	0.9581	-0.001
6903	7206	68	0.9224	-19.965
6632	6896	68	0.99	-0.001
6942	7165	68	0.8947	-21.037
6632	6701	68	0.8896	-1.072
6896	6942	68	0.9848	-0.000
7165	7206	68	0.9918	-0.000
6896	6929	68	0.9032	-1.072
6632	6929	68	0.8904	-1.072
6701	6896	68	0.8979	1.071
6903	7165	68	0.9187	-19.965
7206	7458	68	0.9312	-0.008
6903	7002	68	0.9143	0.000
6809	6903	68	0.9871	-0.001
7002	7206	68	0.9239	-19.965
6929	6942	68	0.9021	1.072
6903	7458	68	0.8976	-19.973
7165	7458	68	0.9352	-0.008
6855	6896	68	0.965	0.000
6929	7165	68	0.8941	-19.965
6701	6809	68	0.9073	0.000
7002	7165	68	0.92	-19.965
7002	7458	68	0.9224	-19.973
6903	6942	68	0.9031	1.072
6632	6942	68	0.9746	-0.001
6809	7165	68	0.9244	-19.966
6809	6929	68	0.9337	-0.001
6903	6929	68	0.9373	-0.000
6701	6903	68	0.9135	-0.001
6632	6855	68	0.9794	-0.001
6942	7206	68	0.8975	-21.037
6701	6929	68	0.9717	-0.001
6701	6855	68	0.8711	1.071
6855	6942	68	0.943	0.000
6809	6942	68	0.9058	1.071
6217	6295	69	0.9624	-0.003
6451	6640	69	0.8989	-0.000
6691	6731	69	0.9852	-0.000
6295	6451	69	0.9931	0.001
6217	6340	69	0.962	-0.003
6217	6396	69	0.9565	-0.002
6340	6396	69	0.9898	0.001
6295	6396	69	0.9908	0.001
6340	6640	69	0.8931	0.001
6340	6451	69	0.9935	0.001
6396	6451	69	0.9931	-0.000
6640	6797	69	0.94	0.001
6217	6451	69	0.9576	-0.002
6425	6451	69	0.9975	-0.001
6217	6425	69	0.9611	-0.002
6396	6640	69	0.8977	-0.000
6425	6640	69	0.8977	-0.001
6340	6425	69	0.9956	0.001
6640	6731	69	0.9349	-0.000
6731	6797	69	0.9852	0.001
6295	6640	69	0.8934	0.001
6640	6691	69	0.94	0.000
6691	6797	69	1.0	0.001
6396	6425	69	0.9926	0.000
6217	6640	69	0.8696	-0.002
6295	6340	69	0.9984	0.000
6295	6425	69	0.9964	0.002
4965	5051	70	1.0	0.000
4945	4965	70	0.8424	28.031
4945	5051	70	0.8424	28.031
3490	3781	71	0.9697	-174.053
3781	4639	71	0.9583	60.057
3298	4408	71	0.9672	-0.000
3759	4639	71	0.9518	-113.995
3276	3298	71	0.9639	174.054
3781	4821	71	0.9556	60.058
4132	4140	71	0.9565	17.027
3276	3759	71	0.9615	174.054
3490	4140	71	0.9658	-174.053
3276	3781	71	0.9953	0.001
3759	4149	71	0.9814	0.000
3340	4143	71	0.9033	-42.047
3276	4140	71	0.9878	0.001
4096	4639	71	0.9533	93.042
3340	4096	71	0.9143	-58.005
3626	3781	71	0.9697	-174.053
4132	4143	71	0.9412	0.000
3626	4140	71	0.9658	-174.053
3490	4141	71	0.9698	-174.053
4343	4408	71	0.941	156.042
3781	4132	71	0.9607	-17.027
3626	4141	71	0.9698	-174.053
3298	4639	71	0.9514	-113.996
3626	4639	71	0.9514	-113.995
3759	3781	71	0.9674	-174.053
3340	4132	71	0.9256	-42.047
3217	4132	71	0.925	17.974
3490	4408	71	0.9672	0.000
3490	3626	71	1.0	0.000
3490	3759	71	0.997	0.000
3781	4140	71	0.9911	0.000
3276	3626	71	0.9639	174.054
3276	4132	71	0.9579	-17.026
4140	4639	71	0.9544	60.057
3298	3759	71	0.997	-0.000
3276	4821	71	0.9517	60.059
3626	4408	71	0.9672	-0.000
3298	4140	71	0.9658	-174.053
3490	4149	71	0.9672	0.000
4149	4408	71	1.0	-0.000
3298	3781	71	0.9697	-174.053
3298	4149	71	0.9672	-0.000
4096	4821	71	0.9503	93.043
4140	4343	71	0.9519	18.010
3276	4639	71	0.9542	60.058
3490	4639	71	0.9514	-113.995
4639	4821	71	0.9937	0.000
4141	4821	71	0.956	60.058
3626	3759	71	0.997	0.000
4149	4343	71	0.941	-156.042
3626	4149	71	0.9672	0.000
3276	3490	71	0.9639	174.054
3759	4140	71	0.9632	-174.053
3781	4141	71	0.9991	0.000
3217	3340	71	0.9008	60.021
3298	3626	71	1.0	-0.000
3298	4141	71	0.9698	-174.053
4132	4141	71	0.9603	17.027
4141	4639	71	0.9588	60.057
3759	4141	71	0.9674	-174.053
3759	4408	71	0.9814	-0.000
3276	4141	71	0.9956	0.001
4140	4141	71	0.9879	-0.000
3298	3490	71	1.0	-0.000
2640	2757	72	0.7426	30.011
2740	2757	72	0.7907	-17.026
5081	5833	73	0.8845	-56.063
5605	5833	73	0.9024	-14.015
4394	5833	73	0.8878	-56.062
5081	5832	73	0.9403	0.000
5832	5833	73	0.8885	-56.063
971	1618	73	0.9964	0.000
1088	4394	73	0.8684	-9.985
971	5832	73	0.8768	-65.026
4394	5832	73	0.9552	0.001
5605	5693	73	0.8282	-30.010
1618	5832	73	0.8768	-65.026
4394	5081	73	0.946	0.001
5693	5833	73	0.8787	15.995
54	87	74	0.7784	-180.063
1805	2727	74	0.8576	0.000
1794	1848	74	0.7261	-15.977
1634	1848	74	0.9579	0.000
1794	2622	74	0.7293	-15.977
105	2727	74	0.7819	9.799
87	1634	74	0.8348	180.064
231	1794	74	0.884	-0.010
292	1805	74	0.8587	0.000
81	1634	74	0.8989	0.000
1848	2622	74	0.9642	0.000
