CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
2357	4317	211	0.9026	14.013
5100	5117	211	0.9001	-28.031
1303	5619	211	0.9282	-82.079
1458	3195	211	0.9117	-42.011
1849	1957	211	0.9199	-18.011
1944	2343	211	0.86	12.000
1849	3634	211	0.8502	-18.011
2343	6663	211	0.8866	112.095
3617	5242	211	0.8663	181.061
1458	5906	211	0.9055	0.034
1303	6663	211	0.8983	-0.030
572	823	211	0.8366	-10.022
3195	3647	211	0.9394	30.010
2820	6663	211	0.8418	116.142
3569	5179	211	0.8021	-30.003
5906	6663	211	0.8903	103.999
1849	6469	211	0.843	-18.098
1303	1458	211	0.9395	-104.062
3617	3647	211	0.913	30.086
1944	5619	211	0.8802	42.046
2343	2357	211	0.9134	14.016
7259	7293	211	0.8579	-2.016
1957	3647	211	0.8586	-151.100
1458	3617	211	0.8916	-42.087
3647	5242	211	0.8586	150.975
572	654	211	0.8095	86.003
3195	3617	211	1.0	-0.076
3634	5242	211	0.8518	-0.124
3564	3569	211	1.0	-0.013
3654	5100	211	0.8756	28.032
1458	5619	211	0.9497	21.984
3551	5179	211	1.0	0.056
5906	7293	211	0.9029	-6.081
3569	3600	211	1.0	-0.094
1458	5627	211	0.8918	35.999
1303	3617	211	0.9129	-146.149
3647	5100	211	0.8613	-17.975
3195	5906	211	0.8947	42.045
1458	3647	211	0.9274	-12.001
823	5627	211	0.8523	21.985
1458	4317	211	0.9361	19.966
2357	6663	211	0.8551	98.079
6663	7293	211	0.8574	-110.080
3647	7293	211	0.8628	5.953
1944	2357	211	0.8491	26.016
2438	2657	212	0.983	15.996
2438	7061	212	0.9516	310.107
511	3991	213	0.8744	-162.053
342	511	213	0.7467	10.021
342	5939	213	1.0	0.036
56	342	213	0.7622	-0.036
6463	7389	215	1.0	-0.023
6288	6306	215	0.7804	19.950
1844	7342	215	0.7841	120.125
6717	7342	215	0.7108	322.304
6852	6854	215	0.8148	0.021
6946	6952	215	0.766	38.089
6844	7349	215	0.793	48.037
6463	7342	215	0.7448	-0.023
6751	6854	215	0.7517	88.182
6751	6952	215	0.7636	190.338
6844	7332	215	0.7625	-308.233
3678	6844	215	1.0	0.036
6738	6952	215	0.7582	54.120
2935	6952	215	0.7647	200.236
6306	6463	215	0.769	44.069
1870	6717	215	0.7004	-126.172
6852	6958	215	0.8148	-0.001
4644	7349	215	1.0	0.037
1038	6306	215	0.7748	0.036
6288	6854	215	0.8109	-2.050
6463	6844	215	0.8153	15.987
1057	6717	215	0.7058	65.052
2935	6751	215	0.7321	9.897
6288	6463	215	0.8612	64.019
6288	7342	215	0.7837	63.997
6306	6841	215	0.779	-0.076
6844	7389	215	0.8153	-16.010
6288	6844	215	0.7807	80.006
3869	6288	215	0.8181	34.023
6854	6958	215	1.0	-0.022
6288	7389	215	0.8612	63.996
1156	2030	216	0.9126	-0.007
830	5269	217	0.983	0.000
830	5379	217	0.9846	-0.000
1280	4575	217	0.9342	-0.000
830	2572	217	0.9847	-0.036
2572	5379	217	0.9776	0.036
1941	4575	217	0.9345	-0.036
830	2609	217	0.9899	-0.073
830	1280	217	0.984	-0.036
2609	4575	217	0.9526	0.036
4858	5269	217	0.9729	0.000
1548	2076	217	0.9335	-0.036
830	4858	217	0.9706	0.000
238	6416	217	0.9687	-0.000
4858	5379	217	0.9676	-0.000
1280	2609	217	0.9832	-0.037
1280	1941	217	0.962	0.036
1941	5269	217	0.962	0.000
2076	6416	217	0.9538	0.072
1941	6416	217	0.9591	-0.000
4575	5379	217	0.9395	0.036
1941	5379	217	0.955	0.000
238	4858	217	0.9684	0.000
2572	4858	217	0.966	0.036
238	5269	217	0.979	0.000
238	2609	217	0.9824	-0.073
5269	6416	217	0.9762	-0.000
238	1941	217	0.9565	0.000
2609	4858	217	0.9713	0.073
238	2572	217	0.9774	-0.036
1280	2572	217	0.9818	0.000
4575	5269	217	0.949	0.037
4858	6416	217	0.9672	-0.000
1941	2572	217	0.9577	-0.036
1280	6416	217	0.9736	0.036
2609	6416	217	0.9738	0.073
2572	6416	217	0.9763	0.036
2076	4858	217	0.9362	0.073
830	4575	217	0.9578	-0.036
2609	5269	217	0.9844	0.073
238	1280	217	0.9893	-0.036
5379	6416	217	0.9674	-0.000
1941	2609	217	0.9608	-0.073
2572	2609	217	0.9797	-0.037
2572	4575	217	0.9624	-0.000
2076	4575	217	0.9353	0.036
1280	5269	217	0.983	0.036
2572	5269	217	0.9821	0.036
1941	4858	217	0.9588	0.000
830	6416	217	0.9736	-0.000
238	5379	217	0.9839	0.000
1280	5379	217	0.9847	0.036
830	1941	217	0.9633	-0.000
2609	5379	217	0.9847	0.073
1280	4858	217	0.9735	0.036
238	4575	217	0.9357	-0.036
238	830	217	0.9846	0.000
5269	5379	217	0.9775	-0.000
844	3188	219	0.8024	393.217
150	266	219	0.832	-56.063
67	538	219	0.9452	56.063
2231	5376	219	0.8246	14.015
67	328	219	0.9057	-14.016
138	143	219	0.8976	-42.047
33	208	219	0.9536	28.031
445	2231	219	0.8279	55.990
81	169	219	0.8407	102.105
67	3188	219	0.8379	-12.000
33	287	219	0.9662	56.063
2231	3758	219	0.8415	-15.995
213	476	219	0.8085	-106.989
138	208	219	0.8086	-15.995
247	538	219	0.932	28.031
67	138	219	0.8695	-15.995
138	247	219	0.9065	44.026
143	234	219	1.0	0.036
208	5014	219	0.9502	0.094
213	284	219	0.8455	122.146
3188	6475	219	0.8469	-62.016
150	284	219	0.8391	38.052
81	284	219	0.9562	84.094
169	284	219	0.8636	-18.010
138	213	219	0.8484	-94.115
476	2231	219	0.8249	41.974
208	287	219	0.9703	28.031
67	247	219	0.9683	28.031
445	476	219	0.9196	14.016
33	74	219	0.8067	-44.026
213	445	219	0.8086	-121.005
138	538	219	0.8239	72.057
476	5376	219	0.8217	55.989
81	138	219	0.951	56.063
5854	6475	219	0.9051	2.016
150	213	219	0.8614	-84.094
169	266	219	0.8461	-112.126
169	538	219	0.8244	26.016
138	266	219	0.8205	-66.084
844	6475	219	0.8294	331.201
284	538	219	0.8804	44.026
445	5376	219	0.8205	70.004
143	328	219	0.8752	44.026
208	1931	219	0.8159	-42.047
169	213	219	0.8909	-140.156
247	328	219	0.8966	-42.047
138	169	219	0.8405	46.042
150	169	219	0.8689	56.063
138	284	219	0.9665	28.031
1581	5854	219	0.8202	94.985
213	266	219	0.8224	28.031
81	213	219	0.8523	-38.052
844	5854	219	0.8194	329.185
287	1931	219	0.8209	-70.078
33	6145	219	0.8734	0.130
3188	5854	219	0.8655	-64.031
143	284	219	0.8881	70.078
81	143	219	0.8803	14.016
930	2056	220	0.8511	78.032
6792	6993	222	0.871	17.973
3646	6792	222	0.9447	0.037
3357	6993	222	0.8598	18.010
3357	6792	222	1.0	0.037
3357	3646	222	0.9447	0.000
1296	3746	223	0.948	-15.994
2148	5863	223	0.8716	58.039
3544	5863	223	0.8777	24.033
1296	5863	223	0.8679	-13.982
3237	5561	224	0.8148	-186.084
1630	5889	225	1.0	-0.035
122	2229	226	1.0	0.059
5480	6997	228	0.8741	-402.131
3941	5693	228	0.943	0.033
682	5779	228	0.8299	-14.015
3941	4520	228	0.8322	17.024
1521	5480	228	0.8774	46.052
5693	6577	228	0.85	-162.087
5480	5481	228	1.0	0.117
1521	3735	228	0.8916	0.069
593	682	228	0.8774	46.042
592	5833	228	0.8248	-2.016
593	1521	228	1.0	-0.069
5481	5796	228	1.0	-0.009
567	4091	228	0.8444	0.073
1521	1629	228	0.9235	-448.164
2955	3735	228	0.882	-0.059
1521	2955	228	0.9154	0.128
3449	5833	228	0.8712	197.088
3941	6577	228	0.8589	-162.055
5481	6997	228	0.8709	-402.248
3449	4114	228	0.9224	-162.055
682	5266	228	1.0	-0.074
593	5480	228	0.8244	45.983
5266	5796	228	1.0	0.124
5266	5481	228	1.0	0.132
1629	3735	228	0.8675	448.233
3941	4114	228	0.8649	-30.014
4114	6577	228	0.8357	-132.041
5796	6997	228	0.8709	-402.239
5480	5796	228	1.0	0.109
1629	2955	228	0.8822	448.292
5266	5480	228	1.0	0.015
682	3449	228	0.8209	67.992
5266	6997	228	0.8741	-402.116
567	592	228	0.9506	0.000
593	3735	228	0.8916	0.000
1521	5266	228	0.8843	46.037
682	5481	228	1.0	0.059
682	5796	228	1.0	0.050
4114	5481	228	0.8333	94.122
4520	5693	228	0.8541	-16.991
593	1629	228	0.9235	-448.233
593	5266	228	0.8244	45.968
682	6997	228	0.8709	-402.190
567	5833	228	0.836	-2.016
682	5480	228	1.0	-0.059
4114	5796	228	0.8344	94.113
682	4114	228	0.8277	-94.063
518	4114	228	0.831	-197.091
593	2955	228	0.9154	0.059
3377	5905	233	0.9368	-0.095
5103	5155	234	0.8532	-28.033
1838	4192	235	0.8428	1.993
3329	4192	235	0.818	17.990
2504	4192	235	0.8385	-98.031
4762	4774	237	0.814	58.005
582	3185	238	0.9321	-2.013
3657	5130	238	0.8709	14.014
2770	5917	238	0.8579	-75.958
3680	5737	238	0.8855	68.045
5382	5773	238	0.8829	33.948
582	736	238	0.8898	-34.008
5743	5816	238	0.8814	-35.098
3457	4656	238	0.9044	-46.078
3185	4656	238	0.8995	-38.018
5189	7391	238	0.9043	-42.046
582	3457	238	0.9162	6.048
5130	5380	238	0.8679	54.048
