CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1353	4156	404	0.9678	12.000
54	2102	404	0.9712	-0.000
2102	5333	404	0.9774	78.031
1389	4468	404	0.9242	62.023
4156	4430	404	0.9707	-12.001
500	4923	404	0.9201	-322.183
1389	1467	404	0.9292	96.104
1353	4192	404	0.9714	0.007
1483	1499	404	0.9297	-14.019
1524	4101	404	0.9776	112.016
4117	5333	404	0.9737	30.013
1353	4117	404	0.9746	-18.013
1524	1558	404	0.9603	114.032
2102	4490	404	0.9768	48.018
1353	2102	404	0.9653	-66.031
527	4923	404	0.9267	-30.012
1353	4490	404	0.9741	-18.012
1524	2102	404	0.9726	-48.020
54	4156	404	0.9633	78.031
4101	4156	404	0.9655	-82.004
2102	4430	404	0.9699	66.030
54	527	404	0.9513	-34.016
1524	4156	404	0.963	30.012
4117	4192	404	0.9708	18.020
4192	5333	404	0.9759	11.993
380	527	404	0.9338	-2.010
4117	4156	404	0.963	30.013
54	1353	404	0.954	66.031
4156	5333	404	0.9773	-0.001
4101	4117	404	0.9776	-112.017
1499	4468	404	0.9115	224.075
4156	4192	404	0.9639	-11.993
4430	5333	404	0.9853	12.001
1353	5333	404	0.9792	12.000
1524	4490	404	0.9772	-0.001
4192	4430	404	0.9771	-0.008
4101	4490	404	0.9751	-112.017
1467	1499	404	0.9081	-258.155
1389	1499	404	0.9379	-162.052
1524	4117	404	1.0	-0.001
4430	4490	404	0.9797	-18.012
1989	2234	407	0.8386	-56.064
2196	2234	407	0.7271	69.022
1989	1990	407	0.8876	-14.016
2234	2400	407	0.7632	-33.984
1990	2400	407	0.7251	-76.032
1990	2234	407	0.9211	-42.048
1990	2196	407	0.7471	-111.070
3616	3738	409	0.8349	132.047
1574	3782	409	0.9224	286.070
906	3990	409	0.9233	-42.012
834	3619	409	0.9461	164.068
3709	3990	409	0.8013	164.013
958	3680	409	0.9343	-162.033
3618	3935	409	0.9718	-198.146
3680	3759	409	0.9362	15.996
3695	3782	409	0.9294	-78.047
1364	2926	409	0.834	-0.041
3738	3935	409	0.8676	-184.136
1574	3759	409	0.9123	286.069
958	3619	409	0.9536	2.016
1574	3616	409	0.82	124.015
1574	3680	409	0.967	270.073
939	3680	409	0.9376	162.052
834	2918	409	0.826	168.114
4578	4586	409	0.9744	-0.036
3695	3759	409	0.9159	-78.048
906	3680	409	0.9617	-2.018
2213	3846	409	0.8703	-96.024
3692	3695	409	0.9428	328.212
3927	3990	409	0.9122	18.010
3927	3993	409	0.8339	-236.089
3750	3927	409	0.9072	-20.062
3759	3935	409	0.9188	-214.143
3616	3782	409	0.8089	162.055
3936	3993	409	0.8291	-280.115
3990	3993	409	0.8602	-254.099
3618	3936	409	0.9343	-13.978
958	3618	409	0.9393	-162.033
3782	3935	409	0.9283	-214.144
834	3801	409	0.8841	182.078
906	3927	409	0.9217	-60.022
3616	3635	409	0.9569	2.018
906	3993	409	0.8592	-296.111
939	3936	409	0.9	148.073
3759	3782	409	0.8965	0.001
2918	3846	409	0.869	-96.024
3695	3738	409	0.8701	-108.056
2213	2926	409	0.8918	-162.055
906	5209	409	0.9685	-196.132
244	3619	409	0.947	-82.043
3750	3993	409	0.8531	-256.151
3619	3801	409	0.8946	18.010
2926	3896	409	0.9568	0.000
834	2926	409	0.816	6.059
958	3801	409	0.9225	20.027
244	958	409	0.9598	-84.059
958	1574	409	0.9352	-432.106
2213	3896	409	0.8792	-162.055
1574	3692	409	0.9678	35.906
3692	3935	409	0.976	36.021
3692	3738	409	0.8556	220.156
3709	3750	409	0.8292	166.065
3846	4586	409	0.9422	12.003
3680	3692	409	0.9518	-234.168
939	3750	409	0.9105	124.110
939	3927	409	0.9005	104.047
1574	3618	409	0.9717	270.073
3616	3692	409	0.8138	-88.109
906	939	409	0.9335	-164.069
3695	3935	409	0.9578	-292.191
939	3990	409	0.9079	122.057
834	958	409	0.9345	162.052
834	939	409	0.9464	-162.033
906	3619	409	0.9462	162.031
2213	2918	409	0.9702	0.000
1574	3935	409	0.9803	71.926
906	3618	409	0.9752	-2.018
3709	3936	409	0.8042	190.029
958	3692	409	0.9349	-396.200
3738	3759	409	0.9189	30.007
3680	3750	409	0.9459	-37.942
3680	3935	409	0.967	-198.147
244	3801	409	0.9232	-64.032
3750	3936	409	0.9154	23.964
3738	3782	409	0.8571	30.008
834	2213	409	0.8318	168.114
958	3935	409	0.951	-360.180
1364	3896	409	0.8295	-0.040
3692	3759	409	0.9069	250.164
2213	4586	409	0.8678	-84.021
939	3709	409	0.8289	-41.955
2918	3896	409	0.8752	-162.055
3616	3935	409	0.8209	-52.089
1574	3695	409	0.9493	364.117
2918	4578	409	0.8948	-83.985
1574	3738	409	0.8687	256.062
2918	2926	409	0.8947	-162.055
3618	3750	409	0.9428	-37.941
3618	3692	409	0.9556	-234.167
3692	3782	409	0.917	250.165
3618	3680	409	0.9719	0.001
3846	4578	409	0.9477	12.039
906	3750	409	0.941	-39.960
3619	5209	409	0.9316	-358.163
2213	4578	409	0.8955	-83.985
3616	3759	409	0.8379	162.055
244	834	409	0.9325	-246.111
906	3936	409	0.9536	-15.996
3750	3990	409	0.9172	-2.052
3936	3990	409	0.9332	-26.016
2918	4586	409	0.8663	-84.021
3927	3936	409	0.9306	44.026
3616	3695	409	0.8333	240.103
3680	3695	409	0.9597	94.044
3618	3695	409	0.9561	94.045
939	3618	409	0.9492	162.051
958	3695	409	0.9321	-67.988
939	3993	409	0.9157	-132.042
4437	4493	410	0.7513	58.326
4437	4509	410	0.7009	45.983
4493	4494	410	0.7922	-6.987
4493	4509	410	0.8866	-12.343
4509	4518	410	0.9315	-0.332
4494	4509	410	0.7612	-5.356
4493	4512	410	0.9329	0.003
4494	4518	410	0.8036	-5.688
4512	4518	410	0.8964	-12.679
4509	4512	410	0.8932	12.347
4493	4518	410	0.8944	-12.675
4437	4512	410	0.7451	58.330
4437	4518	410	0.7246	45.651
4494	4512	410	0.803	6.991
3980	4383	413	0.9412	-15.998
1881	4334	413	0.9047	120.039
4383	4388	413	0.9412	15.998
4383	4390	413	0.9169	-146.060
788	3888	413	0.903	15.996
3980	4388	413	1.0	0.000
4388	4401	413	0.9011	-42.009
788	1881	413	0.926	-162.053
3980	4401	413	0.9011	-42.009
788	4390	413	0.9245	-308.115
377	2047	414	1.0	-0.001
17	2158	416	0.8622	-358.125
17	528	416	0.8781	-0.038
17	3642	416	0.869	-132.043
3650	4983	416	0.8999	-14.020
3642	3650	416	0.9203	0.007
3642	4983	416	0.9186	-14.013
167	1357	420	0.9789	-26.016
654	2049	420	0.9801	-58.046
550	579	420	0.9424	-15.995
142	1968	420	0.9714	-58.042
1128	1968	420	0.9773	-15.995
142	167	420	0.9662	14.016
585	2904	420	1.0	0.000
167	1128	420	0.9741	-56.063
1357	1968	420	0.9746	-46.042
167	1464	420	0.9662	-14.016
142	654	420	0.9547	-388.136
550	585	420	0.9424	14.016
550	2904	420	0.9424	14.016
1968	2049	420	0.9567	-388.140
1128	1464	420	0.9688	42.048
1464	1968	420	0.9714	-58.042
142	1357	420	0.9428	-12.000
167	550	420	0.9525	14.016
1128	1357	420	0.9815	30.048
1357	1464	420	0.9428	12.000
167	1968	420	0.9668	-72.058
142	1464	420	1.0	0.000
654	1464	420	0.9547	388.136
142	1128	420	0.9688	-42.048
2477	2540	422	0.9656	15.995
1402	5059	430	1.0	-0.007
2077	5309	431	1.0	0.001
4626	4644	435	0.8842	-42.016
4644	4826	435	0.8418	-146.056
4825	4826	435	0.9414	-42.006
3494	4644	435	0.8842	-42.024
3494	4626	435	1.0	-0.008
4825	4845	435	0.836	-44.012
3381	5305	436	1.0	-0.006
216	650	438	0.9064	-30.011
216	4038	438	0.8556	30.011
216	4237	438	0.913	-0.000
4038	4047	438	0.9656	-0.000
650	4237	438	0.8633	30.011
552	4038	438	0.871	14.016
253	3679	439	0.948	0.002
3491	3522	440	0.9144	-6.008
3612	3647	441	0.8304	14.015
3960	3976	442	0.931	0.000
3733	4878	443	0.9218	0.000
920	3733	443	0.9366	-0.000
920	4878	443	0.9322	0.000
1380	2700	444	1.0	-0.000
2525	4364	447	1.0	-0.001
1554	3556	448	0.8627	58.005
119	327	450	0.9335	16.003
119	3932	450	1.0	0.010
119	2363	450	0.9296	-0.008
2363	3932	450	0.9296	0.018
327	3932	450	0.9335	-15.993
3125	5118	451	1.0	-0.000
1599	4617	452	0.9816	42.023
3689	4617	452	0.9492	42.007
4624	4830	452	0.9369	-67.984
3689	4624	452	0.964	-0.005
1599	3689	452	0.964	0.016
1599	4830	452	0.9369	-67.972
1599	4624	452	1.0	0.012
4624	4827	452	0.9039	-35.976
3689	4827	452	0.916	-35.980
1599	4827	452	0.9039	-35.964
4830	4832	452	0.9418	42.010
4617	4624	452	0.9807	-42.012
4827	4830	452	0.9232	-32.008
3689	4830	452	0.9481	-67.988
1019	1258	453	0.7276	-232.185
1697	2374	459	0.8837	-0.002
4210	4965	459	0.8636	0.002
1697	4965	459	0.955	-0.000
2374	4965	459	0.925	0.002
2530	5315	460	0.851	162.052
2530	3524	460	1.0	-0.000
2530	3593	460	0.9131	258.155
3524	5315	460	0.851	162.052
3593	5315	460	0.8091	-96.103
3524	3593	460	0.9131	258.155
2204	3054	461	1.0	-0.001
2378	5111	462	1.0	0.000
783	4062	463	1.0	0.007
1455	4083	463	0.9036	-23.983
4026	4083	463	0.9036	-23.984
1257	4062	463	0.96	-14.016
4062	4083	463	0.9327	32.030
783	1257	463	0.96	14.024
783	4083	463	0.9327	32.037
1455	4026	463	1.0	0.001
1257	4083	463	0.9183	18.013
40	66	468	0.8838	354.098
40	423	468	0.8575	-18.009
3105	3575	468	0.9493	406.146
40	2247	468	0.9395	174.051
40	2999	468	0.877	192.065
66	2247	468	0.9116	-180.047
66	3105	468	0.9145	-406.146
2999	3575	468	0.8862	162.033
2999	3105	468	0.8925	-244.113
66	3575	468	0.9559	-0.000
335	2999	468	0.9119	176.067
2247	2999	468	0.8798	18.013
40	3575	468	0.9283	354.098
2247	3575	468	0.9092	180.046
40	3105	468	0.9693	-52.048
2247	3105	468	0.9453	-226.099
40	335	468	0.9434	15.998
2999	4240	468	0.8351	-0.014
66	335	468	0.9371	-338.100
66	2999	468	0.9041	-162.033
335	2247	468	0.9467	158.053
335	3105	468	0.9584	-68.046
335	3575	468	0.9284	338.100
235	267	470	0.9462	-23.000
330	514	475	0.7722	23.003
3254	5071	476	0.9419	0.000
304	3254	476	0.9433	-54.046
3341	3752	478	0.9862	0.006
3374	3752	478	0.9742	-23.002
3425	3752	478	0.7882	-1.005
3341	3425	478	0.7843	1.011
3341	3374	478	0.9736	23.007
3770	4683	479	0.9739	78.034
3588	5019	480	0.7173	-162.052
3531	4006	484	0.9256	-26.014
406	3531	484	0.9518	30.046
406	3956	484	0.917	-196.074
3531	3956	484	0.9081	-226.120
2004	2083	486	0.881	236.070
2083	4381	486	0.913	-0.001
2353	2564	488	0.8109	-0.000
800	1347	488	0.881	28.032
2280	5146	488	0.7444	-15.995
2280	2353	488	0.7707	-2.016
1347	3316	488	0.7483	42.047
800	1268	488	0.8562	-2.015
1268	2564	488	0.8102	-15.995
1268	2353	488	0.8544	-15.995
1969	5204	490	1.0	0.000
1969	1996	490	0.8069	14.016
1996	5204	490	0.8069	-14.016
247	3950	491	0.8527	62.012
5271	5275	494	0.8121	15.996
1335	5355	496	1.0	0.000
1335	2750	496	1.0	0.000
2750	5355	496	1.0	0.000
3253	3317	498	0.8763	46.006
1167	3690	499	0.8853	-358.122
5349	5356	500	0.7118	-74.018
383	700	505	0.959	-1.978
260	3162	505	0.9431	-116.121
18	383	505	0.9725	-42.049
260	2957	505	0.9567	46.006
260	2524	505	0.9431	-116.122
75	2957	505	0.9614	-21.984
260	3623	505	0.9424	-88.089
18	3058	505	0.9445	-28.032
1729	3058	505	1.0	0.000
260	700	505	0.9652	-22.041
18	1729	505	0.9445	-28.032
18	478	505	0.9445	-28.032
18	700	505	0.9706	-44.026
18	260	505	0.9799	-21.985
2524	2932	505	1.0	0.000
18	75	505	0.97	46.005
383	2800	505	0.9444	-15.993
260	2932	505	0.9431	-116.122
2932	3162	505	1.0	0.001
478	3058	505	1.0	-0.000
260	383	505	0.9748	-20.063
2524	3162	505	1.0	0.001
478	1729	505	1.0	-0.000
188	992	506	0.8725	-67.988
2757	2833	507	0.8863	0.001
2123	3663	508	1.0	0.000
2598	3795	508	0.8614	76.017
2557	2598	508	0.7754	180.064
2598	3663	508	0.7654	32.027
2123	2598	508	0.7654	-32.027
3095	3186	509	0.9269	-162.055
3410	5043	511	1.0	-0.000
2037	2111	514	0.7846	-46.007
2956	3586	515	0.9303	-28.031
4040	4281	516	0.8735	-10.044
4132	4254	516	0.9564	220.059
4040	4254	516	0.8431	-298.076
4040	4268	516	0.8881	-15.997
4040	4198	516	0.8615	19.967
4198	4281	516	0.9099	-30.011
4268	4281	516	0.8677	5.953
4198	4268	516	0.83	-35.964
440	508	518	0.8068	14.022
3200	3255	519	0.7654	-443.130
1657	3847	520	1.0	-0.000
875	4180	523	0.7695	-12.000
3485	5016	524	0.9011	-68.028
3411	3581	524	0.9443	40.032
3417	4593	524	0.9664	56.062
3411	4593	524	0.9225	-15.995
3485	4593	524	0.919	-42.011
4584	5016	524	0.9032	-39.996
4593	5016	524	0.9179	-26.016
3581	4593	524	0.9057	-56.027
3581	4584	524	0.9462	-42.047
3485	4584	524	0.9618	-28.031
3411	5016	524	0.9092	-42.012
3485	3581	524	0.9452	14.016
3411	4584	524	0.9687	-2.015
4584	4593	524	0.9236	-13.980
3417	5016	524	0.9014	30.046
3411	3485	524	0.9628	26.016
64	2998	525	1.0	0.000
2998	4274	525	1.0	0.001
64	4274	525	1.0	0.001
3099	3269	526	0.941	46.007
1099	2862	528	1.0	0.015
2858	4558	529	0.9698	-0.016
2858	3817	529	0.9328	70.046
4558	5012	529	1.0	0.005
1333	5012	529	1.0	-0.017
4558	4574	529	1.0	0.018
2858	4574	529	0.9698	0.002
4574	5012	529	1.0	-0.013
3817	4574	529	0.9309	-70.044
2858	5012	529	0.9698	-0.011
1333	3817	529	0.9309	70.040
1333	4574	529	1.0	-0.004
1333	4558	529	1.0	-0.022
3817	4558	529	0.9309	-70.062
1333	2858	529	0.9698	-0.006
3817	5012	529	0.9309	-70.057
1108	4249	534	1.0	0.001
4166	4271	538	0.8376	50.090
921	1561	539	1.0	-0.001
921	1452	539	0.9296	-30.007
1452	1561	539	0.9296	30.006
1009	1852	542	0.9561	-58.006
5101	5102	543	0.9018	-30.010
2688	3370	546	0.9809	-13.977
3370	5331	546	0.9392	-116.084
1295	3370	546	0.9128	-478.078
1295	2688	546	0.9309	-464.101
2642	2675	546	0.9337	-296.054
1295	2642	546	0.944	-162.055
2688	5331	546	0.9472	-130.060
586	4286	551	1.0	0.000
586	4361	551	0.7338	-370.125
4286	4361	551	0.7338	-370.125
2370	4638	554	0.8866	15.994
4035	4760	558	0.9552	14.016
1234	4035	558	0.9367	-32.031
1234	4076	558	1.0	-0.018
4076	4760	558	0.9087	-17.998
4035	4076	558	0.9348	32.014
1234	4760	558	0.9116	-18.015
1140	1806	560	0.9785	0.000
2183	4671	564	0.9515	-7.990
2169	3977	564	1.0	-0.000
3977	4701	564	0.924	-104.035
2183	4678	564	0.92	-15.004
3098	4678	564	0.919	7.998
4678	4701	564	0.9105	-31.000
2183	5081	564	0.8846	73.035
342	3031	564	1.0	0.004
342	4214	564	0.96	81.039
3031	4067	564	0.9478	-0.498
2169	3098	564	0.9544	-81.034
342	4093	564	0.9515	-23.000
3098	4136	564	0.8291	-81.012
2169	5081	564	0.9702	15.003
4136	4671	564	0.8183	96.024
3098	4701	564	0.9558	-23.002
4093	4214	564	0.9451	104.039
4093	4701	564	0.8692	-15.994
342	4067	564	0.9487	-0.494
4067	4214	564	0.9241	81.533
3031	4093	564	0.9515	-23.005
4671	5081	564	0.9275	81.025
2169	4214	564	0.8532	15.997
3977	5081	564	0.9702	15.004
3977	4214	564	0.8532	15.998
3031	4214	564	0.96	81.034
2169	4701	564	0.924	-104.035
342	3098	564	0.8574	-15.992
3977	4678	564	0.8814	-73.035
2169	4678	564	0.8814	-73.036
3031	3098	564	0.8574	-15.997
3098	3977	564	0.9544	81.033
3098	4671	564	0.9613	15.012
4067	4093	564	0.9028	-22.506
1451	2150	565	1.0	0.000
1451	4060	565	0.8639	-14.015
2150	4060	565	0.8639	-14.015
1633	4060	565	0.9556	-0.000
1633	5099	565	0.867	-0.000
2808	3211	566	0.9708	0.000
4816	4911	566	0.968	0.001
3211	4911	566	0.9875	0.001
2808	4816	566	0.9602	-0.000
3240	4816	566	0.9602	-0.001
2808	3240	566	1.0	0.001
3211	4816	566	0.965	-0.000
3110	4911	566	0.8809	2.014
3211	3240	566	0.9708	0.001
2808	4911	566	0.9736	0.001
3240	4911	566	0.9736	-0.000
47	1428	569	1.0	0.000
47	3008	569	1.0	0.000
1428	3008	569	1.0	0.000
4408	4608	571	0.7978	-76.981
200	1421	572	1.0	-0.000
1421	5073	572	0.9538	-0.001
1421	4717	572	1.0	-0.000
200	5073	572	0.9538	-0.001
155	1421	572	0.9538	0.000
4717	5073	572	0.9538	-0.000
155	5073	572	1.0	-0.000
155	4717	572	0.9538	-0.000
155	200	572	0.9538	0.000
200	4717	572	1.0	-0.000
2766	4588	573	0.7732	282.073
3538	4588	573	1.0	-0.000
2766	3538	573	0.7732	282.073
4588	4765	573	0.7352	40.033
3538	4765	573	0.7352	40.033
4912	4919	574	0.7811	-15.995
1659	5045	575	0.8687	33.819
1659	3837	575	0.9128	34.042
3435	3558	575	0.9495	-52.017
1082	3539	575	0.9739	-0.007
3558	3837	575	0.9062	-3.976
1319	1659	575	0.8648	440.040
1082	3435	575	0.9255	72.021
3837	5045	575	0.8938	-0.222
3435	3539	575	0.9247	-72.028
1319	3837	575	0.9322	474.082
3558	5045	575	0.8722	-4.198
1659	3558	575	0.9248	38.017
1659	3539	575	0.881	18.006
1082	3558	575	0.9151	20.004
3539	3558	575	0.9151	20.011
1082	1659	575	0.8834	-18.013
1659	3435	575	0.8928	90.034
3995	4896	577	0.9636	-212.034
3724	5318	580	0.7866	-196.073
1367	3495	580	0.8642	37.979
1367	3724	580	0.7861	184.074
3495	3724	580	0.737	146.095
3495	5318	580	0.8304	-49.978
1367	5318	580	0.9363	-11.999
1642	3848	582	0.8944	16.031
1518	1642	582	0.8929	0.001
2003	2496	584	0.9215	-66.049
1889	2496	584	0.9215	-66.048
1889	2003	584	1.0	0.001
93	2496	584	0.9215	-66.049
93	2003	584	1.0	0.000
93	1889	584	1.0	-0.001
2278	4041	585	0.9106	344.110
2801	4041	585	0.7744	54.047
4041	4195	585	0.8762	-326.101
469	2278	585	0.8389	-276.124
2278	4195	585	0.9661	18.010
1932	2801	585	0.7288	0.001
469	4041	585	0.8001	67.987
469	4195	585	0.8227	-258.114
593	2060	586	0.7801	296.110
1982	2022	588	0.8325	0.001
2022	4954	588	0.865	118.030
4623	4661	589	0.7401	1.012
4623	5334	589	0.9852	23.004
883	4871	590	0.9451	19.972
883	2585	590	0.8624	-156.187
2459	2585	590	0.7688	80.097
2585	4871	590	0.8989	176.159
3505	4445	591	0.9399	-26.019
2233	3101	596	1.0	0.001
2233	3798	596	1.0	0.000
3101	3798	596	1.0	-0.001
2618	3480	597	0.9299	-58.008
1547	3480	597	0.9418	-14.018
1547	2618	597	0.9071	43.990
2013	5345	599	0.8292	-6.026
976	1814	599	0.8568	-67.986
1652	5345	599	0.7223	247.112
909	976	599	0.9309	-13.980
976	3333	599	0.9281	0.001
909	3333	599	0.9268	-13.979
976	1272	599	0.7241	-15.994
2248	5345	599	0.8317	-50.016
1814	3333	599	0.8567	67.987
976	1652	599	0.7136	-2.015
1688	1814	599	0.8669	-13.981
909	1688	599	0.8973	-67.985
2013	2248	599	0.8263	43.991
1652	3333	599	0.7009	2.016
1546	3599	600	0.8216	158.057
1546	2362	600	0.9778	-66.031
2295	2362	600	0.943	-162.053
398	4289	600	0.8384	-182.079
2295	4289	600	0.9389	-2.015
398	1546	600	0.8635	-276.087
1546	4289	600	0.9748	94.007
2362	4289	600	0.9735	160.038
1546	2295	600	0.938	96.022
3631	3739	602	0.9391	-0.000
1022	2375	604	1.0	-0.001
3602	5006	609	0.9306	106.027
1393	3649	610	0.9878	0.000
242	3649	610	1.0	-0.000
242	1393	610	0.9878	-0.000
510	3055	612	0.9918	-2.015
2473	2509	612	0.9713	-2.015
4206	4248	612	0.983	-2.015
2481	2609	612	0.9436	-43.958
769	2609	612	0.9525	-45.973
1277	4248	612	0.9296	87.032
1193	4248	612	0.9767	-24.001
2481	4881	612	0.966	4.030
3055	4881	612	0.9695	2.015
769	1193	612	0.9788	24.001
2609	4206	612	0.9536	47.988
3055	4248	612	0.9827	-0.000
769	1277	612	0.9196	-87.032
2473	4881	612	0.9511	67.988
2609	4248	612	0.9452	45.973
3055	4206	612	0.9918	2.015
769	2481	612	0.9741	-2.015
2473	5128	612	0.9787	-0.000
2509	4967	612	0.8788	67.988
4206	5128	612	0.9638	-67.988
2509	4248	612	0.9367	67.988
1193	4881	612	0.9672	-21.985
510	4881	612	0.9715	0.000
1277	2509	612	0.9435	19.044
1193	4967	612	0.9151	-24.000
2481	3055	612	0.9877	2.015
510	4248	612	0.983	-2.015
2481	4206	612	0.9829	4.030
769	3055	612	0.9775	0.000
1193	4206	612	0.9815	-21.986
510	769	612	0.9814	-2.015
2609	4967	612	0.8949	45.973
2509	5128	612	0.9585	2.015
1277	2481	612	0.9158	85.017
1193	1277	612	0.9054	-111.033
769	2509	612	0.945	-67.988
4206	4881	612	0.9715	0.000
510	2609	612	0.9536	-47.988
4881	5128	612	0.9504	-67.988
2609	4881	612	0.9348	47.988
510	2481	612	0.9829	-4.030
769	4248	612	0.9726	0.000
1079	2473	612	0.9611	19.044
1193	2609	612	0.9516	-69.973
769	4881	612	0.9641	2.016
4248	4881	612	0.9673	2.016
2509	3055	612	0.9415	67.988
1193	3055	612	0.9806	-24.000
1277	3055	612	0.928	87.032
1079	2481	612	0.914	83.002
2473	4206	612	0.9685	67.988
1079	1277	612	0.9764	-2.015
769	4206	612	0.9814	2.015
2609	3055	612	0.9476	45.973
1079	5128	612	0.9569	19.044
510	2473	612	0.9685	-67.988
510	5128	612	0.9638	-67.988
510	1193	612	0.9815	21.986
510	4206	612	1.0	0.000
2481	4248	612	0.9838	2.015
1193	2481	612	0.9785	-26.016
1134	1304	613	0.7787	26.016
3604	3615	616	0.9498	-146.062
4711	5246	617	0.9551	56.063
2056	2884	619	0.9227	442.552
3521	3864	620	0.7867	-46.071
2340	3358	622	0.7436	-63.011
4133	4164	625	0.897	0.001
3555	4164	625	0.8423	0.036
3555	3867	625	0.9264	32.030
1021	5162	626	0.8472	101.988
1021	1860	626	0.8801	-58.004
2197	4985	628	0.8334	-30.007
918	1458	633	0.7823	46.006
3050	5217	635	0.926	0.000
346	2389	635	0.9491	0.000
2389	3050	635	0.9663	-0.000
346	3040	635	0.945	0.000
346	3050	635	0.9697	-0.000
3040	5217	635	0.9126	0.000
2389	3040	635	0.977	-0.000
2389	5217	635	0.9417	0.000
346	5217	635	0.9371	0.000
3040	3050	635	0.9778	-0.000
2608	4530	641	0.9022	-15.994
2881	2936	642	0.8077	-162.054
2881	2912	642	0.8868	28.031
1061	3444	643	0.9056	-0.000
2290	4175	643	0.9803	0.000
2290	3056	643	0.9413	-0.000
1061	4175	643	0.9791	-0.000
2210	3444	643	0.928	0.000
4175	5283	643	0.9541	-0.000
2290	4692	643	0.9267	0.000
4175	4692	643	0.9604	0.000
390	4175	643	0.9761	0.000
3444	4175	643	0.9494	0.000
390	1643	643	0.9517	0.000
1061	2290	643	0.9791	-0.000
2210	2290	643	0.9805	0.000
390	2210	643	0.9823	0.000
3056	5283	643	0.9736	-0.000
1061	2210	643	0.9768	-0.000
1643	4692	643	1.0	0.000
1643	3444	643	0.9586	0.000
2290	3444	643	0.9035	0.000
3056	4692	643	0.9777	0.000
390	1061	643	0.9651	0.000
390	2290	643	0.9673	0.000
1643	3056	643	0.9777	-0.000
2210	3056	643	0.9723	0.000
1061	1643	643	0.9262	-0.000
2210	4692	643	0.9598	0.000
2210	4175	643	0.9891	0.000
3056	3444	643	0.9483	0.000
390	3056	643	0.9662	0.000
1061	5283	643	0.9171	-0.000
3444	5283	643	0.9486	-0.000
1643	2290	643	0.9267	0.000
1061	3056	643	0.941	-0.000
3444	4692	643	0.9586	0.000
390	5283	643	0.9452	0.000
1643	4175	643	0.9604	0.000
390	4692	643	0.9517	0.000
390	3444	643	0.9075	0.000
1061	4692	643	0.9262	-0.000
2210	5283	643	0.9541	-0.000
2290	5283	643	0.9186	-0.000
3056	4175	643	0.9701	0.000
4692	5283	643	0.9776	-0.000
1643	2210	643	0.9598	-0.000
1643	5283	643	0.9776	-0.000
2288	3939	648	0.7631	2.016
608	3047	650	0.9445	-5.950
3131	5181	653	0.7607	233.755
2478	5181	653	0.8113	-104.065
696	2130	657	0.8926	-0.003
1979	2455	658	0.817	112.199
1050	4058	660	0.8852	-14.015
4058	4859	660	0.7935	78.033
4121	4371	660	0.7612	-296.121
4058	4074	660	0.7929	24.043
4056	4859	660	0.8607	46.007
4056	4058	660	0.8865	-32.026
4371	4406	660	0.9624	-43.996
4056	4074	660	0.811	-7.983
4121	4859	660	0.7748	-58.005
1614	1740	661	0.8218	46.005
2870	3838	665	0.7862	-0.000
2870	4472	665	0.8874	15.997
2624	2715	669	0.9197	-116.011
168	462	675	0.866	-162.053
168	1629	675	0.8241	-342.096
1142	4555	682	1.0	0.000
98	566	683	0.9793	0.012
98	3773	683	0.8579	24.012
566	3773	683	0.8574	24.000
1751	2978	685	0.863	13.982
2834	3696	688	0.969	-0.001
1818	2834	688	0.8723	-108.054
3620	3701	689	0.8948	10.027
3613	3655	689	0.8713	308.109
3613	3620	689	0.8784	-46.007
3613	3701	689	0.898	-35.980
4990	5225	690	0.8899	0.000
3164	4990	690	0.9464	-0.000
1016	4990	690	0.724	232.221
3164	3215	690	0.9447	0.000
3164	5225	690	0.9131	-0.000
3215	4990	690	0.9541	-0.000
3215	5225	690	0.8807	-0.000
1803	3584	692	1.0	0.001
3389	3902	695	0.9025	12.996
1872	3353	695	0.8702	38.050
3353	3389	695	0.9345	-7.020
1872	3902	695	0.8818	44.027
3353	3902	695	0.9372	5.976
2251	4483	698	0.842	-16.004
4483	4956	698	0.8835	46.007
2251	4498	698	0.8672	46.000
4498	4956	698	0.9329	-15.997
1519	2952	700	0.9812	-0.002
5203	5211	702	0.8815	-15.992
1715	2723	703	0.8784	15.995
1764	2723	703	0.9591	0.001
1479	4736	705	0.9436	-128.158
129	781	709	0.9366	-30.010
2612	5173	710	0.9353	0.126
983	1196	711	0.7641	-85.030
2753	3376	712	0.8783	0.002
2692	2753	712	0.9328	-0.000
2692	3376	712	0.8705	0.002
1658	5228	713	1.0	0.001
3135	4044	717	0.9332	-44.028
312	4194	717	0.8841	-35.978
3525	4098	717	0.869	-14.016
4044	4098	717	0.8777	-46.004
312	3135	717	0.9302	14.015
3525	3535	717	0.8688	62.002
312	4044	717	0.9637	-30.013
537	3670	718	1.0	-0.003
1328	5120	720	0.9382	-456.132
