CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1382	3189	352	0.9879	-12.001
1303	5068	352	0.9536	66.031
3309	4161	352	0.9637	-0.000
2070	2104	352	0.9315	-78.032
3309	4466	352	0.9397	0.000
1303	2104	352	0.9468	15.994
3189	4218	352	0.9799	0.000
1382	1434	352	0.9703	-192.064
2104	3073	352	0.9415	-15.995
1303	4218	352	0.9744	66.031
1386	5643	352	0.9376	-94.078
1991	4161	352	0.9626	-0.000
1382	1386	352	0.9773	-30.012
1382	2070	352	0.9333	15.994
6935	6936	354	0.9154	-60.021
184	2466	355	0.7489	41.026
231	784	355	0.7513	13.979
2466	2467	355	0.7901	-41.027
462	2555	355	0.7589	-23.016
278	2467	355	0.7647	-41.027
553	2555	355	0.8009	-223.070
582	2555	355	0.7412	139.037
278	280	355	0.8703	-18.010
238	281	355	0.7525	4.979
184	280	355	0.9127	23.016
582	2553	355	0.8326	0.000
553	2512	355	0.7838	0.000
280	2467	355	0.8839	-23.016
642	672	355	0.8466	-342.116
280	2466	355	0.7726	18.010
442	2553	355	0.7447	18.010
283	2935	355	0.7152	4.914
582	642	355	0.825	-162.052
2512	2935	355	0.8149	-0.000
442	582	355	0.8295	18.010
184	278	355	0.8076	41.026
281	283	355	0.865	-27.995
231	238	355	0.7901	-18.011
442	642	355	0.7184	-144.042
184	2467	355	0.95	-0.000
442	462	355	0.8208	180.063
672	682	355	0.876	-342.117
280	281	355	0.9288	-1.995
642	2553	355	0.7175	162.053
462	553	355	0.7007	200.053
281	2935	355	0.7437	-23.081
278	2466	355	0.8159	-0.000
462	582	355	0.8091	-162.053
238	283	355	0.8256	-23.016
442	2555	355	0.703	157.047
814	1895	357	0.87	-1.979
814	983	357	0.9139	-1.979
983	3285	357	0.9579	-0.000
814	3285	357	0.8848	-1.979
983	1895	357	0.9383	-0.000
1895	2974	357	0.8157	1.979
1895	3285	357	0.935	0.000
5163	7512	359	0.8189	34.006
4975	7754	359	0.8969	34.005
5163	7156	359	0.8224	34.006
4975	7392	359	0.8711	-11.052
6682	7395	359	0.8851	-14.015
4975	5251	359	0.9445	-0.001
7149	7512	359	0.8367	45.058
7395	7512	359	0.9014	-30.011
4975	5163	359	0.8339	-30.011
7392	7395	359	0.9112	45.058
4975	7395	359	0.8881	34.006
7156	7512	359	0.8614	0.000
5163	7149	359	0.739	-11.052
7156	7395	359	0.8629	30.011
5163	5168	359	0.8567	-45.058
7392	7754	359	0.9202	45.057
5168	7149	359	0.803	34.006
7395	7754	359	0.9528	-0.000
7149	7156	359	0.9134	45.058
7149	7392	359	0.8596	30.011
5163	5251	359	0.784	30.011
8156	8865	360	0.7855	76.052
8211	8460	360	0.9394	0.000
8156	8314	360	0.796	30.010
9048	9165	360	0.8306	-14.016
8314	8699	360	0.7576	-85.964
8156	8699	360	0.7741	-55.954
8932	9048	360	0.9376	0.000
8583	9014	360	0.8293	46.042
8156	8459	360	0.8096	30.010
8460	8583	360	0.9326	-0.000
8816	8932	360	0.8577	0.000
8816	9165	360	0.7976	-14.016
8865	9014	360	0.8207	0.000
8816	9048	360	0.8362	0.000
8211	8314	360	0.9043	0.000
8211	8459	360	0.9305	-0.000
9014	9048	360	0.9133	0.000
8583	8699	360	0.7672	-85.964
8459	8699	360	0.7857	-85.964
8459	9014	360	0.8334	46.042
8314	9048	360	0.8048	46.042
8459	8464	360	0.9185	-448.230
8156	8460	360	0.8107	30.010
8460	8464	360	0.9259	-448.230
8211	8464	360	0.9104	-448.230
8459	8583	360	0.9322	0.000
9014	9165	360	0.805	-14.016
8865	9165	360	0.8009	-14.016
8156	9048	360	0.8073	76.052
8460	8932	360	0.851	46.042
8314	8583	360	0.9034	0.000
8460	9014	360	0.839	46.042
8865	8932	360	0.8586	0.000
8211	8583	360	0.9022	0.000
8865	9048	360	0.8515	0.000
8699	8932	360	0.8259	132.006
8314	8932	360	0.8223	46.042
8459	8460	360	0.9778	0.000
8816	8865	360	0.8007	0.000
8156	8583	360	0.815	30.010
8156	8211	360	0.7853	30.010
8459	8932	360	0.846	46.042
8932	9165	360	0.8446	-14.016
8460	9048	360	0.8189	46.042
8816	9014	360	0.8163	0.000
8460	8699	360	0.7708	-85.964
8583	8932	360	0.8311	46.042
8464	8583	360	0.8712	448.230
8699	8816	360	0.7306	132.006
8314	8464	360	0.8551	-448.230
8459	9048	360	0.8158	46.042
8932	9014	360	0.9162	0.000
8314	8460	360	0.9167	0.000
8314	8459	360	0.9126	-0.000
8699	9048	360	0.7972	132.006
8156	9014	360	0.812	76.052
8314	9014	360	0.8393	46.042
5527	5891	361	0.9566	0.000
5665	7817	361	0.9511	-0.000
5527	7817	361	0.9326	0.000
5665	5891	361	0.9547	0.000
5281	5527	361	0.9051	0.000
7531	7817	361	0.95	0.000
5527	5665	361	0.9411	0.000
5281	7817	361	0.9137	0.000
5281	5665	361	0.9259	0.000
5281	5891	361	0.9098	0.000
5891	7531	361	0.9314	-0.000
5891	7817	361	0.9436	-0.000
5665	7531	361	0.9558	-0.000
5527	7531	361	0.9229	0.000
5281	7531	361	0.9326	0.000
9030	9205	362	0.9115	-28.031
9015	9205	362	0.8487	15.995
7976	9513	362	0.834	18.011
461	673	362	0.8667	9.799
9015	9259	362	0.9178	-42.047
9259	9270	362	0.8727	44.026
9399	9513	362	0.8349	102.104
9259	9305	362	0.8909	0.000
7976	9259	362	0.912	-70.078
7976	7986	362	0.8706	44.026
9399	10279	362	0.8209	46.042
9513	10279	362	0.8698	-56.063
9015	10279	362	0.8451	-10.021
9259	9399	362	0.9047	-14.016
9205	10279	362	0.8454	-26.016
9305	9399	362	0.92	-14.016
7976	9305	362	0.9243	-70.078
9015	9399	362	0.9668	-56.063
9015	9030	362	0.8657	44.026
7976	9399	362	0.9592	-84.094
7986	9030	362	0.8759	-28.031
9205	9270	362	0.8921	-14.016
9399	11993	362	0.8863	-38.052
7976	9015	362	0.9605	-28.031
9030	9305	362	0.8205	-86.073
9513	11993	362	0.9083	-140.157
7976	11993	362	0.8811	-122.146
9305	11993	362	0.8692	-52.068
9305	9513	362	0.832	88.089
9305	10279	362	0.8246	32.026
9015	9513	362	0.8324	46.042
673	9015	362	0.822	-43.190
9030	9270	362	0.8688	-42.047
9015	9305	362	0.9275	-42.047
9259	10279	362	0.8376	32.026
9015	11993	362	0.8834	-94.115
9205	9305	362	0.8227	-58.042
9270	9305	362	0.8252	-44.026
673	2455	362	0.8727	0.000
10279	11993	362	0.8726	-84.094
7986	9205	362	0.9001	-56.063
9616	9963	363	0.8203	-192.152
10312	10467	363	0.8672	0.000
9616	10312	363	0.9025	-192.152
9616	10467	363	0.8392	-192.152
9703	9963	363	0.8005	-192.151
9963	10467	363	0.8233	0.000
9703	10312	363	0.8666	-192.152
9963	10312	363	0.8437	-0.000
6165	6167	364	0.7694	-28.031
5507	7057	365	0.8895	-45.984
10613	10879	366	0.772	24.000
10325	10879	366	0.7401	21.984
10325	10613	366	0.7678	-2.016
5931	5985	368	0.8657	-45.058
6066	7008	370	0.9401	-24.000
6782	7008	370	0.9404	-0.001
6066	6782	370	0.9198	-23.999
7008	7038	370	0.9178	-2.015
9784	9807	371	0.746	0.038
8067	8273	373	0.8465	0.000
7936	8273	373	0.7816	-30.010
7936	8067	373	0.7139	-30.010
12528	12547	374	0.8198	-0.000
12008	12547	374	0.8445	-0.000
12008	12459	374	0.8248	0.000
12008	12139	374	0.7946	0.000
12008	12290	374	0.7077	0.000
12412	12547	374	0.7536	-0.000
12008	12133	374	0.7002	0.000
12412	12528	374	0.8305	0.000
12185	12547	374	0.7156	-0.000
12290	12412	374	0.8017	-0.000
11815	12412	374	0.7548	-0.000
12412	12459	374	0.7853	0.000
11815	12459	374	0.7722	-0.000
12459	12547	374	0.8315	-0.000
12185	12290	374	0.7631	0.000
11736	12528	374	0.7542	0.000
12139	12547	374	0.7463	-0.000
11736	12547	374	0.7802	-0.000
11815	12185	374	0.7137	0.000
11736	12008	374	0.7393	0.000
12008	12185	374	0.7625	0.000
11815	12547	374	0.8044	-0.000
11736	12459	374	0.752	0.000
12459	12528	374	0.8905	0.000
12290	12459	374	0.7311	-0.000
11935	12290	374	0.7461	0.000
12185	12412	374	0.7787	-0.000
11736	12290	374	0.7718	0.000
11736	11815	374	0.7535	0.000
12185	12528	374	0.7955	-0.000
12139	12412	374	0.8383	-0.000
11935	12459	374	0.7123	0.000
12008	12412	374	0.7702	0.000
11815	12528	374	0.8157	-0.000
11736	12139	374	0.7383	0.000
12139	12185	374	0.8186	0.000
11815	12008	374	0.8134	-0.000
11736	12412	374	0.8119	0.000
12008	12528	374	0.8657	0.000
12185	12459	374	0.7594	-0.000
12139	12459	374	0.8237	-0.000
11815	12139	374	0.778	0.000
12139	12290	374	0.8008	0.000
12290	12528	374	0.7566	-0.000
12139	12528	374	0.8973	-0.000
7381	7394	375	0.809	18.011
10707	11102	376	0.875	162.050
11099	11241	376	0.8746	-26.017
10707	11099	376	0.8709	162.053
11099	11102	376	0.9424	-0.003
8300	8376	378	0.8443	0.000
5878	6404	379	0.8736	30.011
5425	6895	379	0.8621	-164.009
5425	6404	379	0.9139	-180.004
6404	6895	379	0.878	15.995
5425	7671	379	0.8128	-42.046
11532	11877	382	0.7767	-297.076
11532	12020	382	0.9192	-74.018
11876	12511	382	0.8733	148.039
11532	12511	382	0.8819	-148.037
10110	11055	382	0.742	-165.065
11876	11877	382	0.8178	-1.001
11055	11877	382	0.7197	-371.095
10110	10600	382	0.7761	-91.046
11877	12020	382	0.8029	223.058
11055	12020	382	0.8646	-148.037
10600	11532	382	0.8001	-148.038
11055	11876	382	0.8345	-370.094
10110	10111	382	0.7154	-17.027
11055	12511	382	0.846	-222.055
10600	12511	382	0.7559	-296.075
10600	11876	382	0.7319	-444.113
11532	11876	382	0.8986	-296.075
10110	12511	382	0.7132	-387.120
12020	12511	382	0.882	-74.018
10110	12020	382	0.7643	-313.102
10600	11055	382	0.7775	-74.020
11877	12511	382	0.7821	149.040
10600	12020	382	0.7846	-222.057
10110	11532	382	0.751	-239.084
11876	12020	382	0.8922	222.057
11055	11532	382	0.9047	-74.018
6359	7302	383	0.7412	-30.009
6082	7302	383	0.8506	-30.013
6082	6359	383	0.7412	-0.004
6082	6405	383	0.7289	42.008
9949	10180	384	0.7798	0.002
433	475	385	0.759	-41.027
433	2473	385	0.7185	-41.027
475	2473	385	0.7571	-0.000
989	1870	386	0.9208	18.010
998	1885	386	0.8945	-18.010
998	1870	386	0.9837	0.000
989	998	386	0.9189	18.010
1885	3023	386	0.8403	0.021
989	1885	386	0.9745	-0.000
1870	1885	386	0.8958	-18.010
3018	3023	386	0.7771	0.021
5964	6772	397	0.804	43.988
4902	6312	397	0.8454	162.054
4902	5964	397	0.7032	132.046
5964	6312	397	0.7888	30.008
10552	10645	399	0.9066	-0.000
767	2769	401	0.9393	0.000
5849	6750	403	0.8009	-14.015
3601	6442	404	0.923	19.990
3601	4874	404	0.9545	-12.000
8867	9195	415	0.7886	18.010
9306	9340	415	0.8002	27.011
9306	9440	415	0.7219	28.990
8867	9285	415	0.7851	15.995
9195	9285	415	0.9083	-2.016
9340	9440	415	0.8697	1.980
9301	9306	415	0.7787	-14.016
9301	9440	415	0.8199	14.975
9285	9306	415	0.8975	-24.000
9195	9306	415	0.9335	-26.015
9301	9340	415	0.8548	12.995
8867	9306	415	0.7775	-8.005
5025	5597	416	0.7627	-144.042
5025	5483	416	0.7202	-84.021
11509	11623	422	0.8195	-26.016
11287	12194	427	0.9951	4.032
11568	12194	427	0.9899	-21.983
11439	12084	427	0.9908	-21.983
11571	11632	427	0.9887	-0.001
11076	12313	427	0.9864	-28.030
11632	11943	427	0.9888	0.001
11112	11308	427	0.9983	-0.000
12084	12297	427	0.9966	0.000
11287	11308	427	0.9963	26.015
11571	12194	427	0.9912	-2.015
11112	11568	427	0.9911	-0.000
11308	11439	427	0.9949	-0.001
11112	11287	427	0.9948	-26.015
11240	11439	427	0.9888	17.951
11240	12084	427	0.9905	-4.031
11287	12297	427	0.9952	4.032
11439	12194	427	0.991	-21.982
11287	12313	427	0.9908	6.047
11308	12084	427	0.9941	-21.984
11571	12084	427	0.9915	-2.015
11287	11439	427	0.993	26.014
11240	11571	427	0.989	-2.016
11112	12194	427	0.9948	-21.983
11571	11943	427	0.99	0.000
11113	11943	427	0.9914	6.047
11308	11632	427	0.9915	-19.969
11112	12084	427	0.9935	-21.984
11943	12084	427	0.9911	-2.015
11632	12297	427	0.9916	-2.014
11113	11308	427	0.9959	26.015
11632	12194	427	0.9899	-2.014
11113	12084	427	0.9941	4.032
11308	11568	427	0.9916	-0.000
12084	12194	427	0.9978	0.001
11308	12194	427	0.9947	-21.983
11240	11943	427	0.9883	-2.016
11113	11571	427	0.9918	6.047
11240	11287	427	0.9907	-8.063
11113	12297	427	0.9946	4.032
11113	11439	427	0.9936	26.015
11943	12297	427	0.991	-2.015
11112	11632	427	0.9911	-19.969
11287	12084	427	0.9959	4.031
11112	11439	427	0.994	-0.001
11112	12297	427	0.9949	-21.984
11240	11308	427	0.9907	17.952
11439	11632	427	0.9885	-19.968
11113	11632	427	0.9923	6.046
11308	12297	427	0.9955	-21.984
11112	11943	427	0.9909	-19.969
11113	12194	427	0.9941	4.032
11112	11113	427	0.9966	-26.016
11943	12194	427	0.9915	-2.015
11287	11568	427	0.9902	26.015
12194	12297	427	0.9973	-0.001
11571	12297	427	0.9898	-2.015
11439	12297	427	0.992	-21.983
11113	11287	427	0.996	0.000
10200	10285	428	0.8997	0.000
10099	10285	428	0.9162	0.000
10099	10377	428	0.9289	0.001
10200	10672	428	0.7778	0.001
10328	10377	428	0.8926	-0.001
10285	10377	428	0.9202	0.000
10200	10328	428	0.8689	0.001
10099	10200	428	0.9368	0.000
10200	10377	428	0.9203	0.001
10099	10328	428	0.8719	0.001
10285	10328	428	0.8885	0.001
10377	10672	428	0.7905	0.000
10099	10672	428	0.7795	0.001
10328	10672	428	0.7874	-0.001
9503	9543	429	0.8303	0.000
9815	10050	432	0.7404	-28.031
10050	10229	432	0.728	-26.016
4224	4737	433	0.8576	58.006
3453	4737	433	0.9402	1.979
4114	4737	433	0.9757	-14.015
3453	4114	433	0.9429	15.995
10950	11604	434	0.7637	-28.029
10945	11604	434	0.7194	15.996
9534	9641	435	0.8754	-0.000
7718	8022	438	0.7078	-149.106
7719	8022	438	0.7694	-132.079
7718	7719	438	0.8842	-17.027
8328	8474	439	0.8234	146.078
2085	3500	440	0.7415	-23.017
1953	2085	440	0.8225	156.006
1953	1968	440	0.8954	-174.017
1968	2085	440	0.8011	330.023
1953	2094	440	0.9051	132.990
2094	3500	440	0.7792	-0.000
2085	2094	440	0.8717	-23.016
2094	3634	440	0.7863	-14.016
1953	3500	440	0.7262	132.990
1968	2094	440	0.7883	307.007
9472	9917	442	0.7244	-2.016
9472	9592	442	0.7584	-2.015
9758	9917	442	0.7608	-2.016
9472	9758	442	0.7593	-0.000
9592	9917	442	0.7253	-0.001
12175	12380	445	0.8272	0.000
12175	12386	445	0.8007	0.000
12380	12386	445	0.8059	0.000
9260	9432	446	0.7857	-0.000
5342	5358	447	0.8089	-2.005
5343	5358	447	0.889	-1.003
5342	5343	447	0.8602	-1.002
4558	10270	449	0.7252	-426.206
4558	5523	449	0.8735	-14.016
10270	10663	449	0.73	-15.995
5508	5523	449	0.94	-18.010
4557	4558	449	0.9168	-18.010
10395	10880	450	0.9779	-23.987
8515	9115	452	0.8851	15.995
6425	7236	456	0.7549	-26.014
6179	6487	457	0.7678	-0.001
5906	6487	457	0.7666	-12.001
5906	6229	457	0.9411	0.000
5906	6179	457	0.9427	-12.001
6179	6229	457	0.908	12.001
6229	6487	457	0.7946	-12.002
1874	2787	459	0.9253	0.000
2368	2645	459	0.8687	154.513
1874	2368	459	0.9024	0.000
2645	2787	459	0.8836	-154.513
2368	2787	459	0.9347	0.000
1874	2645	459	0.8067	154.513
10777	11070	460	0.8022	32.027
10724	11070	460	0.8689	-28.031
10583	11144	462	0.7173	178.048
499	2689	469	0.7969	-0.223
676	2689	469	0.9321	0.000
676	817	469	0.9736	0.011
499	817	469	0.7671	-0.212
817	2689	469	0.9052	-0.011
676	2881	469	0.9902	0.011
817	2881	469	0.9667	-0.000
499	2881	469	0.7823	-0.212
499	676	469	0.7724	-0.223
2689	2881	469	0.9336	0.011
10727	11959	471	0.9681	-21.984
10727	11104	471	0.948	0.000
11104	11959	471	0.945	-21.984
8640	8853	472	0.7994	-42.047
8853	9023	472	0.9155	0.000
8640	9023	472	0.8178	-42.047
8640	8821	472	0.7672	-42.047
8821	8853	472	0.916	0.000
8640	9318	472	0.8358	0.000
8821	9023	472	0.8735	0.000
9819	9873	473	0.7669	-0.000
11073	11182	475	0.7822	2.016
12238	12351	475	0.813	0.001
10409	10704	475	0.7961	32.026
11344	11546	475	0.8204	-15.995
11073	12238	475	0.792	-6.045
11344	12238	475	0.8047	-4.030
11247	11546	475	0.7919	-2.016
11073	11344	475	0.7897	-2.015
11704	12238	475	0.822	20.028
10704	12351	475	0.7921	-34.075
11718	12238	475	0.8173	-28.031
11546	11824	475	0.8412	-4.030
8599	8829	480	0.8197	-0.000
5697	9376	480	0.7439	-0.146
8829	9376	480	0.7612	-0.109
5697	8829	480	0.8228	-0.037
4856	5612	481	0.8961	15.995
7247	7311	488	0.8877	-45.058
6282	7247	488	0.8337	-26.013
7247	7317	488	0.8836	0.000
7311	7317	488	0.8796	45.058
6397	7247	488	0.8305	13.981
7247	7777	488	0.9031	-86.001
7317	7777	488	0.8739	-86.001
6269	6282	488	0.9627	-0.002
6269	7247	488	0.8438	-26.015
7311	7777	488	0.8594	-40.943
10035	11048	490	0.7306	18.008
10035	10183	490	0.7225	14.016
8530	8724	493	0.9124	-14.016
8052	8530	493	0.8857	14.992
8512	8724	493	0.9096	-15.019
8052	8724	493	0.8925	0.976
8052	8053	493	0.8238	-1.003
8053	8724	493	0.8478	1.979
8053	8512	493	0.8183	16.997
8512	8530	493	0.9041	-1.003
8052	8512	493	0.9719	15.995
8053	8530	493	0.8577	15.995
7897	8189	494	0.8942	-0.000
7897	8280	494	0.849	0.000
8189	8280	494	0.8449	0.000
833	1747	500	0.7248	0.058
1747	1876	500	0.7128	-0.059
833	1876	500	0.962	-0.000
5943	7767	505	0.9313	-120.021
7956	7958	506	0.8514	1.012
7956	7957	506	0.9044	2.016
7956	8073	506	0.9656	-0.000
7957	8073	506	0.8762	-2.016
7957	7958	506	0.8781	-1.003
6620	8188	508	0.8452	0.000
5901	8188	508	0.7273	0.000
6943	8188	508	0.8499	0.000
5669	6620	508	0.7763	-0.000
5669	8188	508	0.7974	-0.000
6620	6943	508	0.8239	0.000
6620	8634	508	0.7362	-14.016
5171	7295	509	0.8148	-186.078
5794	6674	510	0.9658	-0.002
5794	6677	510	0.8537	-45.060
6674	6677	510	0.8701	-45.058
6074	7885	511	0.8114	-28.032
7884	7885	511	0.7958	17.027
11847	11900	514	0.8572	-0.001
10548	11900	514	0.7087	313.969
10548	10649	514	0.9348	-0.004
11847	12393	514	0.7173	-34.005
11900	12393	514	0.7493	-34.004
10649	11900	514	0.7773	313.973
10548	11847	514	0.7516	313.970
10649	11847	514	0.7859	313.974
1387	2213	515	0.7388	-84.020
2213	2829	515	0.7733	-12.001
1387	2829	515	0.7533	-96.021
4679	4713	516	0.8639	-0.017
4713	5057	516	0.915	0.038
4713	4775	516	0.9247	-0.002
4775	5057	516	0.9103	0.040
8165	8453	522	0.732	76.051
7905	8453	522	0.7495	-71.986
8085	8744	528	0.7535	-75.069
10596	12419	529	0.8199	15.995
10633	12419	529	0.8293	15.995
10596	10633	529	0.8717	0.000
11109	11636	532	0.8982	-19.964
11264	11636	532	0.9123	-19.965
11109	11264	532	0.8858	0.001
3530	3894	534	0.9181	-0.000
11862	11906	536	0.8426	-0.000
61	716	538	0.8301	-0.062
9719	9723	542	0.8618	-45.058
3674	3675	543	0.8475	1.060
4307	6237	544	0.849	-42.010
5986	6013	546	0.826	45.057
5986	6493	546	0.8283	45.057
6493	6603	546	0.717	-45.058
6013	6493	546	0.791	-0.000
5986	6603	546	0.7523	-0.001
6569	6777	552	0.7815	0.000
6434	6777	552	0.713	-30.047
7019	7341	562	0.9552	0.001
10386	11603	563	0.7742	-0.027
10090	10386	563	0.7167	14.016
10090	12230	563	0.7207	14.991
9525	9527	564	0.7746	0.001
10813	11376	568	0.7759	13.979
11225	11592	571	0.7424	24.001
11225	12401	571	0.7104	-96.093
9664	9918	572	0.7295	162.052
9552	9792	572	0.7492	162.052
9664	9718	572	0.9189	-0.000
9552	9718	572	0.7377	23.998
9718	9918	572	0.7367	162.053
7130	8090	580	0.9385	0.000
7130	7738	580	0.9491	0.000
7738	8090	580	0.95	-0.000
3747	4048	584	0.8991	-0.000
8203	8216	585	0.8091	32.026
11984	12091	596	0.8542	-0.000
11984	12090	596	0.8309	1.003
11983	11984	596	0.8336	-1.004
12090	12091	596	0.8569	-1.003
11983	12090	596	0.8493	-0.000
8109	8329	603	0.7981	-86.000
867	7576	606	0.7334	-68.138
647	1597	608	0.8048	-4.015
647	778	608	0.8245	-41.047
778	1597	608	0.7377	37.032
1597	2531	608	0.7767	4.015
778	2531	608	0.8039	41.047
647	2531	608	0.8885	0.000
9531	9559	611	0.8608	0.001
9531	9847	611	0.7941	-14.015
812	2848	612	0.9583	-0.000
7152	7270	622	0.8242	-17.026
5842	6233	623	0.9291	0.000
6233	6994	623	0.8336	0.000
5842	6994	623	0.8441	0.000
10022	10028	630	0.82	-44.027
10006	10028	630	0.7011	220.131
9962	10006	630	0.7576	-0.053
10274	11204	632	0.8758	24.000
10163	11204	632	0.8127	24.000
10163	10274	632	0.8392	-0.000
10072	10913	633	0.8424	15.995
10072	10107	633	0.8814	0.000
10872	11861	641	0.7295	120.058
3736	6192	643	0.8268	-14.016
6033	6192	643	0.8202	-30.011
3736	6033	643	0.8302	15.995
7796	8946	648	0.7572	26.016
7796	8127	648	0.8265	-266.064
7896	8023	649	0.8085	146.058
44	98	651	0.8173	18.011
5059	6908	655	0.7298	-10.021
9099	9418	656	0.7314	-46.042
2395	2665	659	0.9786	-0.000
1358	2395	659	0.8881	0.000
556	1358	659	0.9008	0.000
556	2395	659	0.9609	0.000
1358	2665	659	0.8959	-0.000
556	2665	659	0.9591	-0.000
7089	7436	663	0.9387	0.073
6721	7089	663	0.9548	-0.073
6721	7436	663	0.948	0.000
9121	9132	669	0.7903	0.000
5938	6594	671	0.8807	-0.000
5868	6594	671	0.8837	0.000
5868	5938	671	0.9605	0.000
8918	9247	672	0.7551	12.995
6892	6899	677	0.898	-17.026
5801	6892	677	0.7048	-144.042
953	1325	679	0.9644	-0.001
2293	4258	682	0.7107	-14.016
4047	4258	682	0.9146	-0.000
4047	5245	682	0.7584	-33.985
4258	5245	682	0.7148	-33.985
9662	9900	684	0.9111	-0.000
5448	6257	688	0.7461	-86.037
5585	6257	688	0.7804	-86.036
5448	5485	688	0.7624	-0.035
5485	5585	688	0.7882	0.035
5448	5585	688	0.9198	-0.000
9051	9223	690	0.9736	-28.031
9051	9309	690	0.9292	-42.047
9223	9309	690	0.9361	-14.016
8147	9223	690	0.9715	-56.062
8147	9309	690	0.9237	-70.078
8147	9051	690	0.9717	-28.031
4645	4978	692	0.9764	15.994
1530	4244	694	0.8287	-39.995
6799	7067	696	0.825	-12.036
6785	6788	705	0.7222	28.031
11014	11027	706	0.9345	-0.002
5431	8749	713	0.8433	-0.000
10870	11085	719	0.8089	134.023
9137	9411	721	0.7384	18.011
9136	9137	721	0.8	-18.011
9136	9411	721	0.9142	0.000
5229	5605	722	0.8385	-98.030
5605	7914	722	0.8428	-2.001
9686	9766	723	0.9429	60.021
10895	11393	732	0.7785	-28.029
5863	6123	734	0.7768	-2.015
7365	7938	739	0.8465	15.995
7938	7995	739	0.7252	-30.011
7365	7995	739	0.7752	-14.015
7402	7760	740	0.9456	-31.031
9383	9599	741	0.8138	-28.031
7620	8382	742	0.8475	18.011
11371	11372	744	0.7715	28.031
11372	11373	744	0.9177	17.027
11371	11373	744	0.7663	45.058
401	410	745	0.7869	83.961
7253	7254	746	0.8663	-17.027
4595	5056	749	0.7758	27.995
4595	4878	749	0.864	-0.001
4163	5980	753	0.8214	115.026
8135	8508	756	0.9304	15.995
9426	9482	757	0.7436	0.000
7861	7862	763	0.8922	-18.010
7823	8228	764	0.7115	50.037
7818	7823	764	0.7177	395.179
10340	10847	767	0.8421	-28.031
8908	8909	771	0.9058	-0.998
12388	12493	782	0.8403	-0.000
8996	8997	786	0.7087	-1.001
11581	11916	789	0.8026	-28.031
8585	9112	792	0.7604	-26.016
8302	8391	795	0.8832	30.010
8523	8914	802	0.7863	162.051
8775	8854	802	0.7384	-198.074
8854	8914	802	0.7499	-18.011
7467	7586	816	0.9281	-2.016
6619	6626	826	0.8837	-1.003
5384	5708	832	0.9328	4.033
11440	12324	837	0.7634	-54.045
8158	8767	849	0.8175	-0.000
9463	9584	851	0.8588	-2.015
12304	12311	852	0.8369	0.002
7828	7830	854	0.8985	-63.068
7829	7830	854	0.8723	-45.058
8010	9101	858	0.8553	0.000
9464	9585	862	0.9727	-2.015
2189	2354	878	0.9325	-0.000
9535	9640	881	0.8163	17.026
9533	9640	881	0.9064	-0.000
9533	9535	881	0.8264	-17.026
5782	5839	882	0.8548	-53.048
5839	5914	882	0.9163	0.000
5852	5914	882	0.8463	28.031
5839	5852	882	0.837	-28.031
5782	5914	882	0.8149	-53.048
8076	8885	887	0.7845	-0.000
4593	4641	896	0.9119	0.001
10452	10529	901	0.8009	0.000
10602	11142	903	0.7765	179.078
10602	10918	903	0.8073	-28.033
8378	8494	904	0.8849	0.000
10284	10720	910	0.793	-14.015
8814	8880	916	0.7294	0.000
10819	10963	925	0.7902	-28.031
6644	6983	936	0.9541	0.000
628	634	945	0.9003	34.981
12083	12455	956	0.7189	-28.032
7894	8223	959	0.8949	0.015
2424	6159	967	0.8851	0.021
8140	8861	970	0.8546	42.047
5765	5776	971	0.9491	-0.001
10251	10524	977	0.9008	24.000
6403	6894	980	0.9607	15.995
4347	6437	984	0.8939	87.032
10912	11579	987	0.7163	60.021
478	2672	995	0.9119	0.000
477	2672	995	0.823	-15.977
477	478	995	0.8772	-15.977
342	2445	1000	0.9115	0.000
6667	6945	1002	0.7249	0.000
1468	2242	1004	0.9533	0.000
7915	7920	1009	0.7767	45.058
10736	11194	1019	0.913	0.000
956	5366	1042	0.7967	0.036
11530	11533	1045	0.7224	-0.999
12193	12335	1046	0.7155	-0.000
12143	12504	1051	0.8538	-28.032
5699	7600	1071	0.7652	-86.984
